! 105Ru energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
220.000000	0.000118412	220.000000	0.000141698	220.000000	0.000143037	220.000000	0.00014059	220.000000	0.000143029	220.000000	0.000141662	220.000000	3.52622e-08	
230.000000	0.000115349	230.000000	0.000137873	230.000000	0.00013937	230.000000	0.000136788	230.000000	0.000139352	230.000000	0.000137839	230.000000	3.38608e-08	
240.000000	0.000112523	240.000000	0.00013435	240.000000	0.000135997	240.000000	0.000133292	240.000000	0.000135961	240.000000	0.000134318	240.000000	3.25707e-08	
250.000000	0.000109906	250.000000	0.000131096	250.000000	0.000132873	250.000000	0.000130067	250.000000	0.000132831	250.000000	0.000131065	250.000000	3.13792e-08	
260.000000	0.000107477	260.000000	0.000128081	260.000000	0.000129974	260.000000	0.000127083	260.000000	0.000129927	260.000000	0.000128051	260.000000	3.0275e-08	
270.000000	0.000105215	270.000000	0.000125281	270.000000	0.000127285	270.000000	0.000124314	270.000000	0.000127234	270.000000	0.000125251	270.000000	2.9249e-08	
280.000000	0.000103105	280.000000	0.000122673	280.000000	0.000124781	280.000000	0.000121739	280.000000	0.00012472	280.000000	0.000122644	280.000000	2.82929e-08	
290.000000	0.000101131	290.000000	0.000120239	290.000000	0.000122436	290.000000	0.000119339	290.000000	0.00012238	290.000000	0.000120211	290.000000	2.73997e-08	
300.000000	9.92802e-05	300.000000	0.000117962	300.000000	0.000120242	300.000000	0.000117096	300.000000	0.000120183	300.000000	0.000117935	300.000000	2.65634e-08	
310.000000	9.75422e-05	310.000000	0.000115828	310.000000	0.000118189	310.000000	0.000114997	310.000000	0.00011813	310.000000	0.000115802	310.000000	2.57786e-08	
320.000000	9.59069e-05	320.000000	0.000113825	320.000000	0.000116261	320.000000	0.000113028	320.000000	0.000116201	320.000000	0.000113799	320.000000	2.50406e-08	
330.000000	9.43656e-05	330.000000	0.00011194	330.000000	0.000114444	330.000000	0.000111177	330.000000	0.000114385	330.000000	0.000111915	330.000000	2.43453e-08	
340.000000	9.29104e-05	340.000000	0.000110164	340.000000	0.000112732	340.000000	0.000109436	340.000000	0.000112679	340.000000	0.00011014	340.000000	2.36891e-08	
350.000000	9.15344e-05	350.000000	0.000108488	350.000000	0.000111121	350.000000	0.000107795	350.000000	0.000111063	350.000000	0.000108465	350.000000	2.30687e-08	
360.000000	9.02315e-05	360.000000	0.000106904	360.000000	0.000109597	360.000000	0.000106245	360.000000	0.000109539	360.000000	0.000106882	360.000000	2.24812e-08	
