! 140Ce energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
400.000000	0.000148192	400.000000	0.000175894	400.000000	0.000182271	400.000000	0.00017471	400.000000	0.000181528	400.000000	0.000175859	400.000000	3.45512e-08	
410.000000	0.000146465	410.000000	0.000173798	410.000000	0.000180294	410.000000	0.000172675	410.000000	0.000179575	410.000000	0.000173764	410.000000	3.37798e-08	
420.000000	0.000144818	420.000000	0.000171802	420.000000	0.000178406	420.000000	0.00017074	420.000000	0.000177719	420.000000	0.000171769	420.000000	3.30434e-08	
430.000000	0.000143246	430.000000	0.0001699 	430.000000	0.000176603	430.000000	0.000168896	430.000000	0.000175954	430.000000	0.000169867	430.000000	3.23398e-08	
440.000000	0.000141743	440.000000	0.000168084	440.000000	0.000174885	440.000000	0.000167139	440.000000	0.000174265	440.000000	0.000168052	440.000000	3.16666e-08	
450.000000	0.000140305	450.000000	0.00016635	450.000000	0.000173245	450.000000	0.000165462	450.000000	0.000172648	450.000000	0.000166319	450.000000	3.10221e-08	
460.000000	0.000138928	460.000000	0.000164692	460.000000	0.000171679	460.000000	0.00016386	460.000000	0.000171106	460.000000	0.000164662	460.000000	3.04042e-08	
470.000000	0.000137609	470.000000	0.000163106	470.000000	0.00017018	470.000000	0.000162329	470.000000	0.000169635	470.000000	0.000163076	470.000000	2.98115e-08	
480.000000	0.000136345	480.000000	0.000161588	480.000000	0.000168745	480.000000	0.000160865	480.000000	0.000168218	480.000000	0.000161558	480.000000	2.92424e-08	
490.000000	0.000135131	490.000000	0.000160133	490.000000	0.000167367	490.000000	0.000159463	490.000000	0.000166861	490.000000	0.000160104	490.000000	2.86954e-08	
500.000000	0.000133966	500.000000	0.000158738	500.000000	0.000166047	500.000000	0.00015812	500.000000	0.000165563	500.000000	0.00015871	500.000000	2.81693e-08	
520.000000	0.000131771	520.000000	0.000156115	520.000000	0.000163568	520.000000	0.000155598	520.000000	0.000163119	520.000000	0.000156088	520.000000	2.71752e-08	
540.000000	0.00012974	540.000000	0.000153694	540.000000	0.000161278	540.000000	0.000153273	540.000000	0.000160862	540.000000	0.000153668	540.000000	2.62514e-08	
560.000000	0.000127856	560.000000	0.000151455	560.000000	0.000159159	560.000000	0.000151126	560.000000	0.000158779	560.000000	0.00015143	560.000000	2.53908e-08	
580.000000	0.000126106	580.000000	0.000149379	580.000000	0.000157197	580.000000	0.000149139	580.000000	0.00015684	580.000000	0.000149355	580.000000	2.45869e-08	
600.000000	0.000124477	600.000000	0.000147452	600.000000	0.000155368	600.000000	0.000147295	600.000000	0.000155047	600.000000	0.000147428	600.000000	2.38342e-08	
620.000000	0.000122957	620.000000	0.000145658	620.000000	0.000153664	620.000000	0.000145581	620.000000	0.000153368	620.000000	0.000145635	620.000000	2.3128e-08	
