! 52Ti energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
600.000000	1.798e-05 	600.000000	2.12227e-05	600.000000	2.1665e-05	600.000000	2.12331e-05	600.000000	2.16645e-05	600.000000	2.12189e-05	600.000000	3.73308e-09	
620.000000	1.77565e-05	620.000000	2.09635e-05	620.000000	2.14144e-05	620.000000	2.0984e-05	620.000000	2.14135e-05	620.000000	2.09599e-05	620.000000	3.62166e-09	
640.000000	1.75479e-05	640.000000	2.07221e-05	640.000000	2.118e-05 	640.000000	2.07522e-05	640.000000	2.118e-05 	640.000000	2.07186e-05	640.000000	3.51694e-09	
660.000000	1.73529e-05	660.000000	2.04968e-05	660.000000	2.09615e-05	660.000000	2.0536e-05	660.000000	2.09623e-05	660.000000	2.04934e-05	660.000000	3.4183e-09	
680.000000	1.71704e-05	680.000000	2.02863e-05	680.000000	2.07582e-05	680.000000	2.03341e-05	680.000000	2.07587e-05	680.000000	2.02829e-05	680.000000	3.32524e-09	
700.000000	1.69993e-05	700.000000	2.00893e-05	700.000000	2.05685e-05	700.000000	2.01453e-05	700.000000	2.05684e-05	700.000000	2.0086e-05	700.000000	3.23729e-09	
720.000000	1.68388e-05	720.000000	1.99047e-05	720.000000	2.03908e-05	720.000000	1.99684e-05	720.000000	2.03901e-05	720.000000	1.99016e-05	720.000000	3.15403e-09	
740.000000	1.66881e-05	740.000000	1.97316e-05	740.000000	2.02235e-05	740.000000	1.98026e-05	740.000000	2.02227e-05	740.000000	1.97285e-05	740.000000	3.07509e-09	
760.000000	1.65464e-05	760.000000	1.9569e-05	760.000000	2.00658e-05	760.000000	1.96469e-05	760.000000	2.00657e-05	760.000000	1.9566e-05	760.000000	3.00015e-09	
780.000000	1.6413e-05	780.000000	1.94163e-05	780.000000	1.99176e-05	780.000000	1.95005e-05	780.000000	1.99179e-05	780.000000	1.94133e-05	780.000000	2.92889e-09	
800.000000	1.62875e-05	800.000000	1.92725e-05	800.000000	1.97787e-05	800.000000	1.93627e-05	800.000000	1.97788e-05	800.000000	1.92697e-05	800.000000	2.86106e-09	
820.000000	1.61692e-05	820.000000	1.91372e-05	820.000000	1.96482e-05	820.000000	1.92329e-05	820.000000	1.96479e-05	820.000000	1.91344e-05	820.000000	2.79641e-09	
840.000000	1.60576e-05	840.000000	1.90097e-05	840.000000	1.95248e-05	840.000000	1.91106e-05	840.000000	1.95243e-05	840.000000	1.9007e-05	840.000000	2.73471e-09	
860.000000	1.59524e-05	860.000000	1.88895e-05	860.000000	1.94078e-05	860.000000	1.89951e-05	860.000000	1.94076e-05	860.000000	1.88869e-05	860.000000	2.67578e-09	
880.000000	1.5853e-05	880.000000	1.87762e-05	880.000000	1.92971e-05	880.000000	1.8886e-05	880.000000	1.92974e-05	880.000000	1.87735e-05	880.000000	2.61941e-09	
900.000000	1.57592e-05	900.000000	1.86691e-05	900.000000	1.91929e-05	900.000000	1.87829e-05	900.000000	1.91933e-05	900.000000	1.86666e-05	900.000000	2.56546e-09	
920.000000	1.56706e-05	920.000000	1.85681e-05	920.000000	1.90946e-05	920.000000	1.86854e-05	920.000000	1.90947e-05	920.000000	1.85656e-05	920.000000	2.51375e-09	
940.000000	1.55868e-05	940.000000	1.84726e-05	940.000000	1.90017e-05	940.000000	1.85931e-05	940.000000	1.90013e-05	940.000000	1.84701e-05	940.000000	2.46417e-09	
960.000000	1.55077e-05	960.000000	1.83824e-05	960.000000	1.89134e-05	960.000000	1.85056e-05	960.000000	1.89129e-05	960.000000	1.83799e-05	960.000000	2.41657e-09	
980.000000	1.54329e-05	980.000000	1.82971e-05	980.000000	1.88294e-05	980.000000	1.84227e-05	980.000000	1.88291e-05	980.000000	1.82947e-05	980.000000	2.37083e-09	
1000.000000	1.53621e-05	1000.000000	1.82164e-05	1000.000000	1.87495e-05	1000.000000	1.83441e-05	1000.000000	1.87495e-05	1000.000000	1.82141e-05	1000.000000	2.32686e-09	
1020.000000	1.52953e-05	1020.000000	1.81401e-05	1020.000000	1.86738e-05	1020.000000	1.82695e-05	1020.000000	1.8674e-05	1020.000000	1.81378e-05	1020.000000	2.28454e-09	
1040.000000	1.5232e-05	1040.000000	1.80679e-05	1040.000000	1.86022e-05	1040.000000	1.81987e-05	1040.000000	1.86024e-05	1040.000000	1.80657e-05	1040.000000	2.24379e-09	
1060.000000	1.51723e-05	1060.000000	1.79997e-05	1060.000000	1.85343e-05	1060.000000	1.81314e-05	1060.000000	1.85343e-05	1060.000000	1.79975e-05	1060.000000	2.20451e-09	
1080.000000	1.51158e-05	1080.000000	1.79351e-05	1080.000000	1.84699e-05	1080.000000	1.80675e-05	1080.000000	1.84695e-05	1080.000000	1.79329e-05	1080.000000	2.16664e-09	
1100.000000	1.50624e-05	1100.000000	1.7874e-05	1100.000000	1.84087e-05	1100.000000	1.80068e-05	1100.000000	1.8408e-05	1100.000000	1.78719e-05	1100.000000	2.13008e-09	
1120.000000	1.5012e-05	1120.000000	1.78162e-05	1120.000000	1.83503e-05	1120.000000	1.7949e-05	1120.000000	1.83495e-05	1120.000000	1.78141e-05	1120.000000	2.09479e-09	
1140.000000	1.49643e-05	1140.000000	1.77616e-05	1140.000000	1.82946e-05	1140.000000	1.7894e-05	1140.000000	1.82938e-05	1140.000000	1.77595e-05	1140.000000	2.06068e-09	
1160.000000	1.49194e-05	1160.000000	1.77099e-05	1160.000000	1.82415e-05	1160.000000	1.78417e-05	1160.000000	1.82408e-05	1160.000000	1.77079e-05	1160.000000	2.02771e-09	
1180.000000	1.4877e-05	1180.000000	1.76611e-05	1180.000000	1.81908e-05	1180.000000	1.7792e-05	1180.000000	1.81903e-05	1180.000000	1.76591e-05	1180.000000	1.99581e-09	
1200.000000	1.4837e-05	1200.000000	1.76149e-05	1200.000000	1.81425e-05	1200.000000	1.77446e-05	1200.000000	1.81422e-05	1200.000000	1.7613e-05	1200.000000	1.96493e-09	
1220.000000	1.47993e-05	1220.000000	1.75713e-05	1220.000000	1.80965e-05	1220.000000	1.76995e-05	1220.000000	1.80965e-05	1220.000000	1.75694e-05	1220.000000	1.93502e-09	
1240.000000	1.47639e-05	1240.000000	1.75302e-05	1240.000000	1.80527e-05	1240.000000	1.76565e-05	1240.000000	1.80529e-05	1240.000000	1.75283e-05	1240.000000	1.90605e-09	
1260.000000	1.47305e-05	1260.000000	1.74914e-05	1260.000000	1.8011e-05	1260.000000	1.76155e-05	1260.000000	1.80114e-05	1260.000000	1.74895e-05	1260.000000	1.87796e-09	
1280.000000	1.46992e-05	1280.000000	1.74547e-05	1280.000000	1.79713e-05	1280.000000	1.75765e-05	1280.000000	1.79717e-05	1280.000000	1.74529e-05	1280.000000	1.85071e-09	
1300.000000	1.46698e-05	1300.000000	1.74203e-05	1300.000000	1.79336e-05	1300.000000	1.75393e-05	1300.000000	1.79339e-05	1300.000000	1.74184e-05	1300.000000	1.82427e-09	
1320.000000	1.46423e-05	1320.000000	1.73878e-05	1320.000000	1.78976e-05	1320.000000	1.75039e-05	1320.000000	1.7898e-05	1320.000000	1.7386e-05	1320.000000	1.7986e-09	
1340.000000	1.46165e-05	1340.000000	1.73572e-05	1340.000000	1.78635e-05	1340.000000	1.74702e-05	1340.000000	1.78637e-05	1340.000000	1.73555e-05	1340.000000	1.77366e-09	
1360.000000	1.45924e-05	1360.000000	1.73285e-05	1360.000000	1.7831e-05	1360.000000	1.7438e-05	1360.000000	1.7831e-05	1360.000000	1.73268e-05	1360.000000	1.74944e-09	
1380.000000	1.457e-05 	1380.000000	1.73016e-05	1380.000000	1.78e-05  	1380.000000	1.74073e-05	1380.000000	1.77998e-05	1380.000000	1.72999e-05	1380.000000	1.72588e-09	
1400.000000	1.45491e-05	1400.000000	1.72764e-05	1400.000000	1.77705e-05	1400.000000	1.73781e-05	1400.000000	1.777e-05 	1400.000000	1.72747e-05	1400.000000	1.70298e-09	
1420.000000	1.45297e-05	1420.000000	1.72528e-05	1420.000000	1.77423e-05	1420.000000	1.73502e-05	1420.000000	1.77417e-05	1420.000000	1.72511e-05	1420.000000	1.68069e-09	
1440.000000	1.45118e-05	1440.000000	1.72307e-05	1440.000000	1.77154e-05	1440.000000	1.73237e-05	1440.000000	1.77147e-05	1440.000000	1.72291e-05	1440.000000	1.65901e-09	
1460.000000	1.44953e-05	1460.000000	1.72102e-05	1460.000000	1.76897e-05	1460.000000	1.72984e-05	1460.000000	1.76889e-05	1460.000000	1.72085e-05	1460.000000	1.63789e-09	
1480.000000	1.44801e-05	1480.000000	1.71911e-05	1480.000000	1.76651e-05	1480.000000	1.72742e-05	1480.000000	1.76644e-05	1480.000000	1.71894e-05	1480.000000	1.61732e-09	
1500.000000	1.44662e-05	1500.000000	1.71733e-05	1500.000000	1.76417e-05	1500.000000	1.72513e-05	1500.000000	1.76409e-05	1500.000000	1.71717e-05	1500.000000	1.59728e-09	
1520.000000	1.44536e-05	1520.000000	1.71569e-05	1520.000000	1.76193e-05	1520.000000	1.72294e-05	1520.000000	1.76186e-05	1520.000000	1.71553e-05	1520.000000	1.57775e-09	
1540.000000	1.44421e-05	1540.000000	1.71418e-05	1540.000000	1.7598e-05	1540.000000	1.72086e-05	1540.000000	1.75974e-05	1540.000000	1.71402e-05	1540.000000	1.5587e-09	
1560.000000	1.44319e-05	1560.000000	1.71279e-05	1560.000000	1.75777e-05	1560.000000	1.71887e-05	1560.000000	1.75771e-05	1560.000000	1.71263e-05	1560.000000	1.54013e-09	
1580.000000	1.44227e-05	1580.000000	1.71151e-05	1580.000000	1.75583e-05	1580.000000	1.71699e-05	1580.000000	1.75579e-05	1580.000000	1.71136e-05	1580.000000	1.52201e-09	
1600.000000	1.44146e-05	1600.000000	1.71035e-05	1600.000000	1.75399e-05	1600.000000	1.71519e-05	1600.000000	1.75396e-05	1600.000000	1.7102e-05	1600.000000	1.50432e-09	
1620.000000	1.44076e-05	1620.000000	1.7093e-05	1620.000000	1.75223e-05	1620.000000	1.71348e-05	1620.000000	1.75221e-05	1620.000000	1.70915e-05	1620.000000	1.48706e-09	
1640.000000	1.44015e-05	1640.000000	1.70836e-05	1640.000000	1.75057e-05	1640.000000	1.71186e-05	1640.000000	1.75054e-05	1640.000000	1.70821e-05	1640.000000	1.4702e-09	
1660.000000	1.43964e-05	1660.000000	1.70751e-05	1660.000000	1.74898e-05	1660.000000	1.71032e-05	1660.000000	1.74896e-05	1660.000000	1.70737e-05	1660.000000	1.45373e-09	
1680.000000	1.43923e-05	1680.000000	1.70677e-05	1680.000000	1.74748e-05	1680.000000	1.70885e-05	1680.000000	1.74746e-05	1680.000000	1.70662e-05	1680.000000	1.43763e-09	
1700.000000	1.43891e-05	1700.000000	1.70612e-05	1700.000000	1.74605e-05	1700.000000	1.70746e-05	1700.000000	1.74604e-05	1700.000000	1.70597e-05	1700.000000	1.42191e-09	
1750.000000	1.43849e-05	1750.000000	1.70488e-05	1750.000000	1.74279e-05	1750.000000	1.70429e-05	1750.000000	1.74279e-05	1750.000000	1.70474e-05	1750.000000	1.3841e-09	
1800.000000	1.43857e-05	1800.000000	1.70417e-05	1800.000000	1.73994e-05	1800.000000	1.70152e-05	1800.000000	1.73994e-05	1800.000000	1.70404e-05	1800.000000	1.34832e-09	
1850.000000	1.43913e-05	1850.000000	1.70394e-05	1850.000000	1.73746e-05	1850.000000	1.69912e-05	1850.000000	1.73747e-05	1850.000000	1.70381e-05	1850.000000	1.3144e-09	
1900.000000	1.44013e-05	1900.000000	1.70416e-05	1900.000000	1.73531e-05	1900.000000	1.69705e-05	1900.000000	1.73533e-05	1900.000000	1.70403e-05	1900.000000	1.2822e-09	
1950.000000	1.44154e-05	1950.000000	1.70479e-05	1950.000000	1.73348e-05	1950.000000	1.69528e-05	1950.000000	1.73349e-05	1950.000000	1.70466e-05	1950.000000	1.2516e-09	
2000.000000	1.44333e-05	2000.000000	1.70579e-05	2000.000000	1.73192e-05	2000.000000	1.69379e-05	2000.000000	1.73194e-05	2000.000000	1.70567e-05	2000.000000	1.22246e-09	
2100.000000	1.44795e-05	2100.000000	1.70884e-05	2100.000000	1.72954e-05	2100.000000	1.69154e-05	2100.000000	1.72957e-05	2100.000000	1.70872e-05	2100.000000	1.16821e-09	
2200.000000	1.45383e-05	2200.000000	1.7131e-05	2200.000000	1.72802e-05	2200.000000	1.69013e-05	2200.000000	1.72806e-05	2200.000000	1.71299e-05	2200.000000	1.11871e-09	
2300.000000	1.46081e-05	2300.000000	1.71842e-05	2300.000000	1.72722e-05	2300.000000	1.68942e-05	2300.000000	1.72725e-05	2300.000000	1.71831e-05	2300.000000	1.07336e-09	
2400.000000	1.46879e-05	2400.000000	1.72467e-05	2400.000000	1.72702e-05	2400.000000	1.68931e-05	2400.000000	1.72706e-05	2400.000000	1.72456e-05	2400.000000	1.03166e-09	
2500.000000	1.47764e-05	2500.000000	1.73173e-05	2500.000000	1.72733e-05	2500.000000	1.68971e-05	2500.000000	1.72737e-05	2500.000000	1.73163e-05	2500.000000	9.93174e-10	
2600.000000	1.4873e-05	2600.000000	1.73951e-05	2600.000000	1.72808e-05	2600.000000	1.69053e-05	2600.000000	1.72813e-05	2600.000000	1.73941e-05	2600.000000	9.57544e-10	
2700.000000	1.49768e-05	2700.000000	1.74793e-05	2700.000000	1.7292e-05	2700.000000	1.69172e-05	2700.000000	1.72924e-05	2700.000000	1.74784e-05	2700.000000	9.24461e-10	
2800.000000	1.50872e-05	2800.000000	1.75692e-05	2800.000000	1.73063e-05	2800.000000	1.69322e-05	2800.000000	1.73068e-05	2800.000000	1.75683e-05	2800.000000	8.93657e-10	
2900.000000	1.52036e-05	2900.000000	1.76642e-05	2900.000000	1.73234e-05	2900.000000	1.69498e-05	2900.000000	1.73238e-05	2900.000000	1.76633e-05	2900.000000	8.64902e-10	
3000.000000	1.53255e-05	3000.000000	1.77638e-05	3000.000000	1.73428e-05	3000.000000	1.69697e-05	3000.000000	1.73432e-05	3000.000000	1.77629e-05	3000.000000	8.37997e-10	
3200.000000	1.55844e-05	3200.000000	1.79749e-05	3200.000000	1.73873e-05	3200.000000	1.7015e-05	3200.000000	1.73875e-05	3200.000000	1.79741e-05	3200.000000	7.89057e-10	
3400.000000	1.58609e-05	3400.000000	1.81996e-05	3400.000000	1.74375e-05	3400.000000	1.7066e-05	3400.000000	1.74376e-05	3400.000000	1.81988e-05	3400.000000	7.4568e-10	
3600.000000	1.61528e-05	3600.000000	1.84354e-05	3600.000000	1.74918e-05	3600.000000	1.71211e-05	3600.000000	1.74919e-05	3600.000000	1.84347e-05	3600.000000	7.06957e-10	
3800.000000	1.64585e-05	3800.000000	1.86807e-05	3800.000000	1.75491e-05	3800.000000	1.71791e-05	3800.000000	1.75492e-05	3800.000000	1.868e-05 	3800.000000	6.72173e-10	
4000.000000	1.67763e-05	4000.000000	1.89338e-05	4000.000000	1.76084e-05	4000.000000	1.72391e-05	4000.000000	1.76085e-05	4000.000000	1.89332e-05	4000.000000	6.40748e-10	
4200.000000	1.71052e-05	4200.000000	1.91937e-05	4200.000000	1.76691e-05	4200.000000	1.73005e-05	4200.000000	1.76694e-05	4200.000000	1.91931e-05	4200.000000	6.12215e-10	
4400.000000	1.74441e-05	4400.000000	1.94593e-05	4400.000000	1.77307e-05	4400.000000	1.73627e-05	4400.000000	1.7731e-05	4400.000000	1.94587e-05	4400.000000	5.86188e-10	
4600.000000	1.77924e-05	4600.000000	1.97298e-05	4600.000000	1.77928e-05	4600.000000	1.74254e-05	4600.000000	1.77932e-05	4600.000000	1.97292e-05	4600.000000	5.62348e-10	
4800.000000	1.81492e-05	4800.000000	2.00045e-05	4800.000000	1.78551e-05	4800.000000	1.74881e-05	4800.000000	1.78555e-05	4800.000000	2.0004e-05	4800.000000	5.40427e-10	
5000.000000	1.85142e-05	5000.000000	2.02829e-05	5000.000000	1.79173e-05	5000.000000	1.75508e-05	5000.000000	1.79177e-05	5000.000000	2.02824e-05	5000.000000	5.20201e-10	
5250.000000	1.89809e-05	5250.000000	2.06355e-05	5250.000000	1.79947e-05	5250.000000	1.76287e-05	5250.000000	1.7995e-05	5250.000000	2.0635e-05	5250.000000	4.97012e-10	
5500.000000	1.94586e-05	5500.000000	2.09923e-05	5500.000000	1.80715e-05	5500.000000	1.77058e-05	5500.000000	1.80716e-05	5500.000000	2.09918e-05	5500.000000	4.75861e-10	
6000.000000	2.04447e-05	6000.000000	2.17162e-05	6000.000000	1.82221e-05	6000.000000	1.7857e-05	6000.000000	1.82219e-05	6000.000000	2.17158e-05	6000.000000	4.38676e-10	
6500.000000	2.14682e-05	6500.000000	2.24509e-05	6500.000000	1.83678e-05	6500.000000	1.80036e-05	6500.000000	1.83676e-05	6500.000000	2.24505e-05	6500.000000	4.0703e-10	
7000.000000	2.25262e-05	7000.000000	2.31936e-05	7000.000000	1.85085e-05	7000.000000	1.81451e-05	7000.000000	1.85082e-05	7000.000000	2.31932e-05	7000.000000	3.79759e-10	
7500.000000	2.36165e-05	7500.000000	2.39422e-05	7500.000000	1.86431e-05	7500.000000	1.82814e-05	7500.000000	1.86436e-05	7500.000000	2.39418e-05	7500.000000	3.56009e-10	
8000.000000	2.47374e-05	8000.000000	2.46953e-05	8000.000000	1.87736e-05	8000.000000	1.84125e-05	8000.000000	1.87739e-05	8000.000000	2.4695e-05	8000.000000	3.35133e-10	
8500.000000	2.58877e-05	8500.000000	2.54518e-05	8500.000000	1.88993e-05	8500.000000	1.85387e-05	8500.000000	1.88992e-05	8500.000000	2.54515e-05	8500.000000	3.16634e-10	
9000.000000	2.70663e-05	9000.000000	2.62109e-05	9000.000000	1.90198e-05	9000.000000	1.86601e-05	9000.000000	1.90197e-05	9000.000000	2.62106e-05	9000.000000	3.00125e-10	
9500.000000	2.82726e-05	9500.000000	2.69719e-05	9500.000000	1.91356e-05	9500.000000	1.8777e-05	9500.000000	1.91357e-05	9500.000000	2.69716e-05	9500.000000	2.85298e-10	
10000.000000	2.95058e-05	10000.000000	2.77343e-05	10000.000000	1.92472e-05	10000.000000	1.88896e-05	10000.000000	1.92474e-05	10000.000000	2.7734e-05	10000.000000	2.71907e-10	
11000.000000	3.20512e-05	11000.000000	2.92616e-05	11000.000000	1.94585e-05	11000.000000	1.91028e-05	11000.000000	1.94588e-05	11000.000000	2.92614e-05	11000.000000	2.48664e-10	
12000.000000	3.46996e-05	12000.000000	3.07908e-05	12000.000000	1.96555e-05	12000.000000	1.93017e-05	12000.000000	1.96557e-05	12000.000000	3.07905e-05	12000.000000	2.29177e-10	
13000.000000	3.74489e-05	13000.000000	3.23201e-05	13000.000000	1.98398e-05	13000.000000	1.94878e-05	13000.000000	1.98398e-05	13000.000000	3.23199e-05	13000.000000	2.12597e-10	
14000.000000	4.02979e-05	14000.000000	3.38487e-05	14000.000000	2.0013e-05	14000.000000	1.96625e-05	14000.000000	2.00123e-05	14000.000000	3.38485e-05	14000.000000	1.98313e-10	
15000.000000	4.32457e-05	15000.000000	3.53759e-05	15000.000000	2.01759e-05	15000.000000	1.9827e-05	15000.000000	2.01745e-05	15000.000000	3.53757e-05	15000.000000	1.85876e-10	
16000.000000	4.62917e-05	16000.000000	3.69012e-05	16000.000000	2.03293e-05	16000.000000	1.99824e-05	16000.000000	2.03276e-05	16000.000000	3.6901e-05	16000.000000	1.74946e-10	
17000.000000	4.94356e-05	17000.000000	3.84244e-05	17000.000000	2.04739e-05	17000.000000	2.01297e-05	17000.000000	2.04723e-05	17000.000000	3.84242e-05	17000.000000	1.65262e-10	
18000.000000	5.26772e-05	18000.000000	3.99452e-05	18000.000000	2.06107e-05	18000.000000	2.02695e-05	18000.000000	2.06095e-05	18000.000000	3.99451e-05	18000.000000	1.56622e-10	
19000.000000	5.60164e-05	19000.000000	4.14636e-05	19000.000000	2.07405e-05	19000.000000	2.04026e-05	19000.000000	2.07398e-05	19000.000000	4.14635e-05	19000.000000	1.48863e-10	
20000.000000	5.94533e-05	20000.000000	4.29795e-05	20000.000000	2.0864e-05	20000.000000	2.05295e-05	20000.000000	2.08639e-05	20000.000000	4.29794e-05	20000.000000	1.41857e-10	
21000.000000	6.29881e-05	21000.000000	4.44929e-05	21000.000000	2.09819e-05	21000.000000	2.06509e-05	21000.000000	2.09823e-05	21000.000000	4.44927e-05	21000.000000	1.35498e-10	
22000.000000	6.6621e-05	22000.000000	4.60037e-05	22000.000000	2.1095e-05	22000.000000	2.07671e-05	22000.000000	2.10953e-05	22000.000000	4.60035e-05	22000.000000	1.29699e-10	
23000.000000	7.03522e-05	23000.000000	4.75119e-05	23000.000000	2.12034e-05	23000.000000	2.08785e-05	23000.000000	2.12036e-05	23000.000000	4.75118e-05	23000.000000	1.24389e-10	
24000.000000	7.4182e-05	24000.000000	4.90177e-05	24000.000000	2.13072e-05	24000.000000	2.09856e-05	24000.000000	2.13073e-05	24000.000000	4.90176e-05	24000.000000	1.19508e-10	
25000.000000	7.81107e-05	25000.000000	5.0521e-05	25000.000000	2.1407e-05	25000.000000	2.10887e-05	25000.000000	2.1407e-05	25000.000000	5.05208e-05	25000.000000	1.15006e-10	
26000.000000	8.21388e-05	26000.000000	5.20218e-05	26000.000000	2.1503e-05	26000.000000	2.1188e-05	26000.000000	2.15026e-05	26000.000000	5.20217e-05	26000.000000	1.1084e-10	
27000.000000	8.62665e-05	27000.000000	5.35203e-05	27000.000000	2.15954e-05	27000.000000	2.12837e-05	27000.000000	2.15948e-05	27000.000000	5.35202e-05	27000.000000	1.06972e-10	
28000.000000	9.04944e-05	28000.000000	5.50164e-05	28000.000000	2.16843e-05	28000.000000	2.13763e-05	28000.000000	2.16835e-05	28000.000000	5.50163e-05	28000.000000	1.03373e-10	
29000.000000	9.48228e-05	29000.000000	5.65102e-05	29000.000000	2.17699e-05	29000.000000	2.14657e-05	29000.000000	2.17691e-05	29000.000000	5.65101e-05	29000.000000	1.00015e-10	
30000.000000	9.92522e-05	30000.000000	5.80018e-05	30000.000000	2.18525e-05	30000.000000	2.15523e-05	30000.000000	2.18517e-05	30000.000000	5.80017e-05	30000.000000	9.68735e-11	
32000.000000	0.000108416	32000.000000	6.09784e-05	32000.000000	2.20094e-05	32000.000000	2.17176e-05	32000.000000	2.20087e-05	32000.000000	6.09783e-05	32000.000000	9.11624e-11	
34000.000000	0.000117989	34000.000000	6.39465e-05	34000.000000	2.21566e-05	34000.000000	2.18734e-05	34000.000000	2.21557e-05	34000.000000	6.39465e-05	34000.000000	8.61036e-11	
36000.000000	0.000127976	36000.000000	6.69067e-05	36000.000000	2.22945e-05	36000.000000	2.20207e-05	36000.000000	2.22939e-05	36000.000000	6.69066e-05	36000.000000	8.15905e-11	
38000.000000	0.000138381	38000.000000	6.98592e-05	38000.000000	2.24242e-05	38000.000000	2.21604e-05	38000.000000	2.2424e-05	38000.000000	6.98591e-05	38000.000000	7.75387e-11	
40000.000000	0.000149207	40000.000000	7.28044e-05	40000.000000	2.25466e-05	40000.000000	2.22931e-05	40000.000000	2.2547e-05	40000.000000	7.28043e-05	40000.000000	7.38802e-11	
42000.000000	0.00016046	42000.000000	7.57425e-05	42000.000000	2.26627e-05	42000.000000	2.24197e-05	42000.000000	2.26632e-05	42000.000000	7.57424e-05	42000.000000	7.05599e-11	
44000.000000	0.000172144	44000.000000	7.86739e-05	44000.000000	2.27733e-05	44000.000000	2.25405e-05	44000.000000	2.27736e-05	44000.000000	7.86738e-05	44000.000000	6.75328e-11	
46000.000000	0.000184264	46000.000000	8.15989e-05	46000.000000	2.28791e-05	46000.000000	2.26562e-05	46000.000000	2.28782e-05	46000.000000	8.15988e-05	46000.000000	6.47611e-11	
48000.000000	0.000196823	48000.000000	8.45177e-05	48000.000000	2.29803e-05	48000.000000	2.27671e-05	48000.000000	2.2978e-05	48000.000000	8.45176e-05	48000.000000	6.22138e-11	
50000.000000	0.000209826	50000.000000	8.74305e-05	50000.000000	2.30765e-05	50000.000000	2.28736e-05	50000.000000	2.30728e-05	50000.000000	8.74305e-05	50000.000000	5.98643e-11	
