! 105Ru energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
880.000000	3.52024   	880.000000	4.17242   	880.000000	4.38768   	880.000000	4.19595   	880.000000	4.38711   	880.000000	4.17187   	880.000000	0.000549383	
900.000000	3.49954   	900.000000	4.14864   	900.000000	4.3645    	900.000000	4.17307   	900.000000	4.36408   	900.000000	4.1481    	900.000000	0.00053812	
920.000000	3.47998   	920.000000	4.12619   	920.000000	4.34258   	920.000000	4.15143   	920.000000	4.34216   	920.000000	4.12566   	920.000000	0.000527326	
940.000000	3.4615    	940.000000	4.10497   	940.000000	4.32184   	940.000000	4.13095   	940.000000	4.32144   	940.000000	4.10446   	940.000000	0.000516972	
960.000000	3.44402   	960.000000	4.08492   	960.000000	4.30219   	960.000000	4.11154   	960.000000	4.30184   	960.000000	4.08442   	960.000000	0.000507032	
980.000000	3.42751   	980.000000	4.06597   	980.000000	4.28355   	980.000000	4.09315   	980.000000	4.28327   	980.000000	4.06547   	980.000000	0.000497481	
1000.000000	3.41189   	1000.000000	4.04805   	1000.000000	4.26587   	1000.000000	4.0757    	1000.000000	4.26555   	1000.000000	4.04756   	1000.000000	0.000488296	
1020.000000	3.39712   	1020.000000	4.0311    	1020.000000	4.24908   	1020.000000	4.05915   	1020.000000	4.24876   	1020.000000	4.03062   	1020.000000	0.000479457	
1040.000000	3.38316   	1040.000000	4.01506   	1040.000000	4.23314   	1040.000000	4.04343   	1040.000000	4.23285   	1040.000000	4.01459   	1040.000000	0.000470943	
1060.000000	3.36996   	1060.000000	3.99989   	1060.000000	4.21799   	1060.000000	4.02851   	1060.000000	4.21776   	1060.000000	3.99943   	1060.000000	0.000462738	
1080.000000	3.35748   	1080.000000	3.98555   	1080.000000	4.20359   	1080.000000	4.01432   	1080.000000	4.20332   	1080.000000	3.98509   	1080.000000	0.000454823	
1100.000000	3.34569   	1100.000000	3.97197   	1100.000000	4.18991   	1100.000000	4.00084   	1100.000000	4.18961   	1100.000000	3.97153   	1100.000000	0.000447185	
1120.000000	3.33455   	1120.000000	3.95913   	1120.000000	4.1769    	1120.000000	3.98802   	1120.000000	4.17659   	1120.000000	3.95869   	1120.000000	0.000439809	
1140.000000	3.32404   	1140.000000	3.94699   	1140.000000	4.16452   	1140.000000	3.97582   	1140.000000	4.16424   	1140.000000	3.94656   	1140.000000	0.000432681	
1160.000000	3.31411   	1160.000000	3.93551   	1160.000000	4.15274   	1160.000000	3.96422   	1160.000000	4.15243   	1160.000000	3.93508   	1160.000000	0.000425788	
1180.000000	3.30474   	1180.000000	3.92466   	1180.000000	4.14151   	1180.000000	3.95317   	1180.000000	4.14116   	1180.000000	3.92424   	1180.000000	0.00041912	
1200.000000	3.29591   	1200.000000	3.9144    	1200.000000	4.1308    	1200.000000	3.94265   	1200.000000	4.13045   	1200.000000	3.91399   	1200.000000	0.000412665	
1220.000000	3.28759   	1220.000000	3.90472   	1220.000000	4.12057   	1220.000000	3.93264   	1220.000000	4.12027   	1220.000000	3.90431   	1220.000000	0.000406412	
1240.000000	3.27976   	1240.000000	3.89557   	1240.000000	4.11081   	1240.000000	3.9231    	1240.000000	4.11058   	1240.000000	3.89517   	1240.000000	0.000400354	
1260.000000	3.27239   	1260.000000	3.88694   	1260.000000	4.1015    	1260.000000	3.91401   	1260.000000	4.1013    	1260.000000	3.88655   	1260.000000	0.00039448	
1280.000000	3.26547   	1280.000000	3.87881   	1280.000000	4.09263   	1280.000000	3.90535   	1280.000000	4.09245   	1280.000000	3.87842   	1280.000000	0.000388782	
1300.000000	3.25898   	1300.000000	3.87114   	1300.000000	4.08418   	1300.000000	3.8971    	1300.000000	4.08402   	1300.000000	3.87076   	1300.000000	0.000383252	
1320.000000	3.2529    	1320.000000	3.86393   	1320.000000	4.07613   	1320.000000	3.88924   	1320.000000	4.076     	1320.000000	3.86355   	1320.000000	0.000377883	
1340.000000	3.24721   	1340.000000	3.85714   	1340.000000	4.06848   	1340.000000	3.88174   	1340.000000	4.06838   	1340.000000	3.85677   	1340.000000	0.000372667	
1360.000000	3.24189   	1360.000000	3.85076   	1360.000000	4.06118   	1360.000000	3.8746    	1360.000000	4.06108   	1360.000000	3.8504    	1360.000000	0.000367599	
1380.000000	3.23694   	1380.000000	3.84478   	1380.000000	4.05423   	1380.000000	3.86779   	1380.000000	4.05409   	1380.000000	3.84442   	1380.000000	0.000362672	
1400.000000	3.23233   	1400.000000	3.83918   	1400.000000	4.0476    	1400.000000	3.86131   	1400.000000	4.04744   	1400.000000	3.83882   	1400.000000	0.00035788	
1420.000000	3.22806   	1420.000000	3.83393   	1420.000000	4.04127   	1420.000000	3.85512   	1420.000000	4.04111   	1420.000000	3.83358   	1420.000000	0.000353218	
1440.000000	3.22411   	1440.000000	3.82903   	1440.000000	4.03523   	1440.000000	3.84923   	1440.000000	4.03508   	1440.000000	3.82868   	1440.000000	0.00034868	
1460.000000	3.22046   	1460.000000	3.82447   	1460.000000	4.02947   	1460.000000	3.84361   	1460.000000	4.02935   	1460.000000	3.82412   	1460.000000	0.000344261	
1480.000000	3.21711   	1480.000000	3.82022   	1480.000000	4.02396   	1480.000000	3.83826   	1480.000000	4.02385   	1480.000000	3.81988   	1480.000000	0.000339957	
1500.000000	3.21405   	1500.000000	3.81628   	1500.000000	4.0187    	1500.000000	3.83316   	1500.000000	4.0186    	1500.000000	3.81594   	1500.000000	0.000335763	
1520.000000	3.21127   	1520.000000	3.81263   	1520.000000	4.01369   	1520.000000	3.82831   	1520.000000	4.0136    	1520.000000	3.8123    	1520.000000	0.000331675	
1540.000000	3.20874   	1540.000000	3.80926   	1540.000000	4.0089    	1540.000000	3.82368   	1540.000000	4.00885   	1540.000000	3.80894   	1540.000000	0.000327688	
1560.000000	3.20648   	1560.000000	3.80617   	1560.000000	4.00434   	1560.000000	3.81928   	1560.000000	4.00433   	1560.000000	3.80585   	1560.000000	0.0003238 	
1580.000000	3.20446   	1580.000000	3.80334   	1580.000000	4         	1580.000000	3.81509   	1580.000000	4.00004   	1580.000000	3.80302   	1580.000000	0.000320007	
1600.000000	3.20268   	1600.000000	3.80076   	1600.000000	3.99587   	1600.000000	3.81111   	1600.000000	3.99593   	1600.000000	3.80045   	1600.000000	0.000316304	
1620.000000	3.20114   	1620.000000	3.79843   	1620.000000	3.99193   	1620.000000	3.80732   	1620.000000	3.992     	1620.000000	3.79812   	1620.000000	0.00031269	
1640.000000	3.19981   	1640.000000	3.79633   	1640.000000	3.98819   	1640.000000	3.80371   	1640.000000	3.98827   	1640.000000	3.79602   	1640.000000	0.00030916	
1660.000000	3.1987    	1660.000000	3.79445   	1660.000000	3.98464   	1660.000000	3.80029   	1660.000000	3.98473   	1660.000000	3.79415   	1660.000000	0.000305711	
1680.000000	3.1978    	1680.000000	3.7928    	1680.000000	3.98126   	1680.000000	3.79704   	1680.000000	3.98137   	1680.000000	3.7925    	1680.000000	0.000302342	
1700.000000	3.1971    	1700.000000	3.79135   	1700.000000	3.97805   	1700.000000	3.79395   	1700.000000	3.97818   	1700.000000	3.79105   	1700.000000	0.000299048	
1750.000000	3.1962    	1750.000000	3.78861   	1750.000000	3.97074   	1750.000000	3.78691   	1750.000000	3.97087   	1750.000000	3.78832   	1750.000000	0.000291131	
1800.000000	3.19642   	1800.000000	3.78703   	1800.000000	3.96437   	1800.000000	3.78077   	1800.000000	3.96445   	1800.000000	3.78675   	1800.000000	0.000283636	
1850.000000	3.1977    	1850.000000	3.78653   	1850.000000	3.95884   	1850.000000	3.77544   	1850.000000	3.9589    	1850.000000	3.78625   	1850.000000	0.000276531	
1900.000000	3.19994   	1900.000000	3.78701   	1900.000000	3.95407   	1900.000000	3.77085   	1900.000000	3.95407   	1900.000000	3.78674   	1900.000000	0.000269785	
1950.000000	3.2031    	1950.000000	3.7884    	1950.000000	3.94997   	1950.000000	3.76693   	1950.000000	3.94991   	1950.000000	3.78814   	1950.000000	0.000263372	
2000.000000	3.20709   	2000.000000	3.79064   	2000.000000	3.94647   	2000.000000	3.76362   	2000.000000	3.9464    	2000.000000	3.79038   	2000.000000	0.000257267	
2100.000000	3.2174    	2100.000000	3.7974    	2100.000000	3.94105   	2100.000000	3.75862   	2100.000000	3.94098   	2100.000000	3.79716   	2100.000000	0.000245895	
2200.000000	3.23049   	2200.000000	3.80687   	2200.000000	3.93747   	2200.000000	3.7555    	2200.000000	3.93751   	2200.000000	3.80664   	2200.000000	0.000235519	
2300.000000	3.24604   	2300.000000	3.8187    	2300.000000	3.93549   	2300.000000	3.75394   	2300.000000	3.93558   	2300.000000	3.81847   	2300.000000	0.00022601	
2400.000000	3.26378   	2400.000000	3.83258   	2400.000000	3.93489   	2400.000000	3.75371   	2400.000000	3.93505   	2400.000000	3.83236   	2400.000000	0.000217264	
2500.000000	3.28349   	2500.000000	3.84827   	2500.000000	3.93547   	2500.000000	3.75459   	2500.000000	3.93562   	2500.000000	3.84806   	2500.000000	0.000209192	
2600.000000	3.30496   	2600.000000	3.86557   	2600.000000	3.93705   	2600.000000	3.75643   	2600.000000	3.9372    	2600.000000	3.86536   	2600.000000	0.000201717	
2700.000000	3.32804   	2700.000000	3.88428   	2700.000000	3.93946   	2700.000000	3.75908   	2700.000000	3.93956   	2700.000000	3.88408   	2700.000000	0.000194775	
2800.000000	3.35259   	2800.000000	3.90426   	2800.000000	3.94256   	2800.000000	3.76241   	2800.000000	3.94268   	2800.000000	3.90407   	2800.000000	0.000188311	
2900.000000	3.37846   	2900.000000	3.92537   	2900.000000	3.94626   	2900.000000	3.76633   	2900.000000	3.94634   	2900.000000	3.92519   	2900.000000	0.000182275	
3000.000000	3.40557   	3000.000000	3.9475    	3000.000000	3.95045   	3000.000000	3.77076   	3000.000000	3.95056   	3000.000000	3.94732   	3000.000000	0.000176627	
3200.000000	3.46311   	3200.000000	3.99441   	3200.000000	3.96007   	3200.000000	3.78083   	3200.000000	3.96022   	3200.000000	3.99424   	3200.000000	0.000166351	
3400.000000	3.52458   	3400.000000	4.04434   	3400.000000	3.97098   	3400.000000	3.79216   	3400.000000	3.97119   	3400.000000	4.04418   	3400.000000	0.000157241	
3600.000000	3.58947   	3600.000000	4.09675   	3600.000000	3.98286   	3600.000000	3.8044    	3600.000000	3.98311   	3600.000000	4.09661   	3600.000000	0.000149106	
3800.000000	3.65739   	3800.000000	4.15126   	3800.000000	3.99543   	3800.000000	3.8173    	3800.000000	3.99569   	3800.000000	4.15111   	3800.000000	0.000141797	
4000.000000	3.72802   	4000.000000	4.20751   	4000.000000	4.00849   	4000.000000	3.83064   	4000.000000	4.00874   	4000.000000	4.20737   	4000.000000	0.000135193	
4200.000000	3.80111   	4200.000000	4.26525   	4200.000000	4.02188   	4200.000000	3.84429   	4200.000000	4.02212   	4200.000000	4.26513   	4200.000000	0.000129195	
4400.000000	3.87644   	4400.000000	4.32427   	4400.000000	4.03546   	4400.000000	3.85811   	4400.000000	4.03568   	4400.000000	4.32415   	4400.000000	0.000123722	
4600.000000	3.95383   	4600.000000	4.38438   	4600.000000	4.04914   	4600.000000	3.87204   	4600.000000	4.04936   	4600.000000	4.38426   	4600.000000	0.000118709	
4800.000000	4.03314   	4800.000000	4.44544   	4800.000000	4.06284   	4800.000000	3.88599   	4800.000000	4.06307   	4800.000000	4.44533   	4800.000000	0.000114098	
5000.000000	4.11424   	5000.000000	4.50732   	5000.000000	4.07653   	5000.000000	3.89991   	5000.000000	4.07677   	5000.000000	4.50721   	5000.000000	0.000109843	
5250.000000	4.21796   	5250.000000	4.58566   	5250.000000	4.09354   	5250.000000	3.91722   	5250.000000	4.09379   	5250.000000	4.58555   	5250.000000	0.000104965	
5500.000000	4.32413   	5500.000000	4.66495   	5500.000000	4.11039   	5500.000000	3.93436   	5500.000000	4.11065   	5500.000000	4.66485   	5500.000000	0.000100514	
6000.000000	4.54325   	6000.000000	4.82583   	6000.000000	4.14348   	6000.000000	3.96797   	6000.000000	4.14374   	6000.000000	4.82573   	6000.000000	9.26864e-05	
6500.000000	4.7707    	6500.000000	4.98909   	6500.000000	4.17562   	6500.000000	4.00055   	6500.000000	4.17579   	6500.000000	4.989     	6500.000000	8.60228e-05	
7000.000000	5.00582   	7000.000000	5.15412   	7000.000000	4.20642   	7000.000000	4.03199   	7000.000000	4.20672   	7000.000000	5.15404   	7000.000000	8.02791e-05	
7500.000000	5.2481    	7500.000000	5.32049   	7500.000000	4.23619   	7500.000000	4.06228   	7500.000000	4.23648   	7500.000000	5.32041   	7500.000000	7.52754e-05	
8000.000000	5.4972    	8000.000000	5.48785   	8000.000000	4.26481   	8000.000000	4.09142   	8000.000000	4.2651    	8000.000000	5.48778   	8000.000000	7.0876e-05	
8500.000000	5.75282   	8500.000000	5.65596   	8500.000000	4.29229   	8500.000000	4.11946   	8500.000000	4.2926    	8500.000000	5.65589   	8500.000000	6.69768e-05	
9000.000000	6.01474   	9000.000000	5.82464   	9000.000000	4.3187    	9000.000000	4.14644   	9000.000000	4.31903   	9000.000000	5.82458   	9000.000000	6.34963e-05	
9500.000000	6.28279   	9500.000000	5.99375   	9500.000000	4.34411   	9500.000000	4.17241   	9500.000000	4.34445   	9500.000000	5.99369   	9500.000000	6.03698e-05	
10000.000000	6.55684   	10000.000000	6.16316   	10000.000000	4.36859   	10000.000000	4.19743   	10000.000000	4.36889   	10000.000000	6.16311   	10000.000000	5.75455e-05	
11000.000000	7.12248   	11000.000000	6.50259   	11000.000000	4.41482   	11000.000000	4.24482   	11000.000000	4.41509   	11000.000000	6.50253   	11000.000000	5.2642e-05	
12000.000000	7.71101   	12000.000000	6.84239   	12000.000000	4.45768   	12000.000000	4.28901   	12000.000000	4.45804   	12000.000000	6.84234   	12000.000000	4.85297e-05	
13000.000000	8.32198   	13000.000000	7.18225   	13000.000000	4.49769   	13000.000000	4.33035   	13000.000000	4.49807   	13000.000000	7.1822    	13000.000000	4.50297e-05	
14000.000000	8.95509   	14000.000000	7.52193   	14000.000000	4.53527   	14000.000000	4.36917   	14000.000000	4.53551   	14000.000000	7.52189   	14000.000000	4.20136e-05	
15000.000000	9.61016   	15000.000000	7.8613    	15000.000000	4.57059   	15000.000000	4.40574   	15000.000000	4.57063   	15000.000000	7.86126   	15000.000000	3.93868e-05	
16000.000000	10.287    	16000.000000	8.20026   	16000.000000	4.60373   	16000.000000	4.44028   	16000.000000	4.60367   	16000.000000	8.20022   	16000.000000	3.70778e-05	
17000.000000	10.9857   	17000.000000	8.53875   	17000.000000	4.63487   	17000.000000	4.47299   	17000.000000	4.63483   	17000.000000	8.53871   	17000.000000	3.50318e-05	
18000.000000	11.706    	18000.000000	8.87671   	18000.000000	4.66421   	18000.000000	4.50406   	18000.000000	4.66428   	18000.000000	8.87668   	18000.000000	3.32058e-05	
19000.000000	12.4481   	19000.000000	9.21413   	19000.000000	4.69199   	19000.000000	4.53363   	19000.000000	4.69216   	19000.000000	9.2141    	19000.000000	3.15658e-05	
20000.000000	13.2118   	20000.000000	9.551     	20000.000000	4.71837   	20000.000000	4.56185   	20000.000000	4.71864   	20000.000000	9.55097   	20000.000000	3.00846e-05	
21000.000000	13.9974   	21000.000000	9.8873    	21000.000000	4.74352   	21000.000000	4.58881   	21000.000000	4.74382   	21000.000000	9.88727   	21000.000000	2.87399e-05	
22000.000000	14.8047   	22000.000000	10.223    	22000.000000	4.76756   	22000.000000	4.61463   	22000.000000	4.76779   	22000.000000	10.223    	22000.000000	2.75136e-05	
23000.000000	15.6338   	23000.000000	10.5582   	23000.000000	4.79041   	23000.000000	4.6394    	23000.000000	4.79068   	23000.000000	10.5582   	23000.000000	2.63905e-05	
24000.000000	16.4849   	24000.000000	10.8928   	24000.000000	4.81224   	24000.000000	4.6632    	24000.000000	4.81251   	24000.000000	10.8928   	24000.000000	2.53581e-05	
25000.000000	17.3579   	25000.000000	11.2269   	25000.000000	4.83322   	25000.000000	4.68609   	25000.000000	4.83344   	25000.000000	11.2269   	25000.000000	2.44055e-05	
26000.000000	18.2531   	26000.000000	11.5604   	26000.000000	4.85329   	26000.000000	4.70815   	26000.000000	4.85344   	26000.000000	11.5604   	26000.000000	2.3524e-05	
27000.000000	19.1703   	27000.000000	11.8934   	27000.000000	4.87245   	27000.000000	4.72944   	27000.000000	4.87266   	27000.000000	11.8934   	27000.000000	2.27056e-05	
28000.000000	20.1099   	28000.000000	12.2259   	28000.000000	4.89083   	28000.000000	4.75      	28000.000000	4.89107   	28000.000000	12.2258   	28000.000000	2.19439e-05	
29000.000000	21.0717   	29000.000000	12.5578   	29000.000000	4.90854   	29000.000000	4.76988   	29000.000000	4.9088    	29000.000000	12.5578   	29000.000000	2.1233e-05	
30000.000000	22.056    	30000.000000	12.8893   	30000.000000	4.92563   	30000.000000	4.78912   	30000.000000	4.92583   	30000.000000	12.8893   	30000.000000	2.0568e-05	
32000.000000	24.0924   	32000.000000	13.5507   	32000.000000	4.95795   	32000.000000	4.82586   	32000.000000	4.95805   	32000.000000	13.5507   	32000.000000	1.93588e-05	
34000.000000	26.2198   	34000.000000	14.2103   	34000.000000	4.98793   	34000.000000	4.86047   	34000.000000	4.98799   	34000.000000	14.2103   	34000.000000	1.82876e-05	
36000.000000	28.4391   	36000.000000	14.8682   	36000.000000	5.01577   	36000.000000	4.8932    	36000.000000	5.01592   	36000.000000	14.8681   	36000.000000	1.73317e-05	
38000.000000	30.7513   	38000.000000	15.5243   	38000.000000	5.04174   	38000.000000	4.92423   	38000.000000	5.04205   	38000.000000	15.5242   	38000.000000	1.64734e-05	
40000.000000	33.1572   	40000.000000	16.1787   	40000.000000	5.06609   	40000.000000	4.95374   	40000.000000	5.06655   	40000.000000	16.1787   	40000.000000	1.56982e-05	
42000.000000	35.6579   	42000.000000	16.8317   	42000.000000	5.08904   	42000.000000	4.98186   	42000.000000	5.08954   	42000.000000	16.8316   	42000.000000	1.49947e-05	
44000.000000	38.2543   	44000.000000	17.4831   	44000.000000	5.11078   	44000.000000	5.00871   	44000.000000	5.11124   	44000.000000	17.4831   	44000.000000	1.43531e-05	
46000.000000	40.9474   	46000.000000	18.1331   	46000.000000	5.13149   	46000.000000	5.03441   	46000.000000	5.13164   	46000.000000	18.1331   	46000.000000	1.37656e-05	
48000.000000	43.7383   	48000.000000	18.7817   	48000.000000	5.1512    	48000.000000	5.05905   	48000.000000	5.15098   	48000.000000	18.7817   	48000.000000	1.32256e-05	
50000.000000	46.628    	50000.000000	19.429    	50000.000000	5.16981   	50000.000000	5.08271   	50000.000000	5.16924   	50000.000000	19.429    	50000.000000	1.27275e-05	
