! 143Pr energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
700.000000	6.77116   	700.000000	8.02525   	700.000000	8.51133   	700.000000	8.03601   	700.000000	8.49696   	700.000000	8.02406   	700.000000	0.00118756	
720.000000	6.70831   	720.000000	7.95172   	720.000000	8.44171   	720.000000	7.96598   	720.000000	8.42811   	720.000000	7.95056   	720.000000	0.00115723	
740.000000	6.64926   	740.000000	7.88272   	740.000000	8.37631   	740.000000	7.9003    	740.000000	8.36342   	740.000000	7.8816    	740.000000	0.00112847	
760.000000	6.59372   	760.000000	7.81793   	760.000000	8.31472   	760.000000	7.83861   	760.000000	8.30284   	760.000000	7.81683   	760.000000	0.00110117	
780.000000	6.54144   	780.000000	7.75702   	780.000000	8.25673   	780.000000	7.7806    	780.000000	8.24556   	780.000000	7.75594   	780.000000	0.0010752 	
800.000000	6.49219   	800.000000	7.69971   	800.000000	8.20216   	800.000000	7.726     	800.000000	8.19158   	800.000000	7.69866   	800.000000	0.00105047	
820.000000	6.44576   	820.000000	7.64574   	820.000000	8.15074   	820.000000	7.67456   	820.000000	8.14085   	820.000000	7.64472   	820.000000	0.0010269 	
840.000000	6.40197   	840.000000	7.59489   	840.000000	8.10216   	840.000000	7.62605   	840.000000	8.09288   	840.000000	7.59389   	840.000000	0.0010044 	
860.000000	6.36064   	860.000000	7.54695   	860.000000	8.05618   	860.000000	7.58026   	860.000000	8.0474    	860.000000	7.54596   	860.000000	0.000982907	
880.000000	6.32163   	880.000000	7.50171   	880.000000	8.0127    	880.000000	7.537     	880.000000	8.00455   	880.000000	7.50074   	880.000000	0.000962346	
900.000000	6.28477   	900.000000	7.459     	900.000000	7.97162   	900.000000	7.49611   	900.000000	7.96415   	900.000000	7.45806   	900.000000	0.00094266	
920.000000	6.24995   	920.000000	7.41867   	920.000000	7.93278   	920.000000	7.45742   	920.000000	7.92555   	920.000000	7.41775   	920.000000	0.000923793	
940.000000	6.21703   	940.000000	7.38057   	940.000000	7.896     	940.000000	7.42079   	940.000000	7.88907   	940.000000	7.37966   	940.000000	0.000905695	
960.000000	6.18592   	960.000000	7.34455   	960.000000	7.86108   	960.000000	7.38609   	960.000000	7.85461   	960.000000	7.34366   	960.000000	0.000888319	
980.000000	6.1565    	980.000000	7.3105    	980.000000	7.82791   	980.000000	7.3532    	980.000000	7.82197   	980.000000	7.30963   	980.000000	0.000871622	
1000.000000	6.12869   	1000.000000	7.2783    	1000.000000	7.79639   	1000.000000	7.322     	1000.000000	7.79072   	1000.000000	7.27745   	1000.000000	0.000855565	
1020.000000	6.10239   	1020.000000	7.24785   	1020.000000	7.7665    	1020.000000	7.29239   	1020.000000	7.76102   	1020.000000	7.24701   	1020.000000	0.00084011	
1040.000000	6.07752   	1040.000000	7.21904   	1040.000000	7.73815   	1040.000000	7.26429   	1040.000000	7.73289   	1040.000000	7.21822   	1040.000000	0.000825225	
1060.000000	6.05401   	1060.000000	7.19179   	1060.000000	7.71126   	1060.000000	7.23759   	1060.000000	7.70625   	1060.000000	7.19098   	1060.000000	0.000810878	
1080.000000	6.03179   	1080.000000	7.166     	1080.000000	7.6857    	1080.000000	7.21222   	1080.000000	7.68063   	1080.000000	7.16521   	1080.000000	0.000797039	
1100.000000	6.01079   	1100.000000	7.14161   	1100.000000	7.66138   	1100.000000	7.1881    	1100.000000	7.65634   	1100.000000	7.14083   	1100.000000	0.000783683	
1120.000000	5.99095   	1120.000000	7.11854   	1120.000000	7.63818   	1120.000000	7.16517   	1120.000000	7.6333    	1120.000000	7.11777   	1120.000000	0.000770784	
1140.000000	5.97221   	1140.000000	7.09672   	1140.000000	7.61605   	1140.000000	7.14335   	1140.000000	7.61144   	1140.000000	7.09596   	1140.000000	0.000758318	
1160.000000	5.95453   	1160.000000	7.07609   	1160.000000	7.59495   	1160.000000	7.12259   	1160.000000	7.59052   	1160.000000	7.07534   	1160.000000	0.000746264	
1180.000000	5.93785   	1180.000000	7.05658   	1180.000000	7.57487   	1180.000000	7.10283   	1180.000000	7.57052   	1180.000000	7.05585   	1180.000000	0.000734601	
1200.000000	5.92212   	1200.000000	7.03815   	1200.000000	7.55575   	1200.000000	7.08401   	1200.000000	7.55152   	1200.000000	7.03743   	1200.000000	0.000723311	
1220.000000	5.9073    	1220.000000	7.02074   	1220.000000	7.53758   	1220.000000	7.0661    	1220.000000	7.53348   	1220.000000	7.02003   	1220.000000	0.000712376	
1240.000000	5.89336   	1240.000000	7.00431   	1240.000000	7.52029   	1240.000000	7.04903   	1240.000000	7.51634   	1240.000000	7.00361   	1240.000000	0.000701778	
1260.000000	5.88025   	1260.000000	6.9888    	1260.000000	7.50382   	1260.000000	7.03277   	1260.000000	7.49986   	1260.000000	6.98811   	1260.000000	0.000691503	
1280.000000	5.86793   	1280.000000	6.97418   	1280.000000	7.48812   	1280.000000	7.01728   	1280.000000	7.48413   	1280.000000	6.9735    	1280.000000	0.000681536	
1300.000000	5.85638   	1300.000000	6.9604    	1300.000000	7.47313   	1300.000000	7.00252   	1300.000000	7.46917   	1300.000000	6.95973   	1300.000000	0.000671862	
1320.000000	5.84555   	1320.000000	6.94743   	1320.000000	7.4588    	1320.000000	6.98845   	1320.000000	7.45495   	1320.000000	6.94677   	1320.000000	0.00066247	
1340.000000	5.83543   	1340.000000	6.93523   	1340.000000	7.4451    	1340.000000	6.97505   	1340.000000	7.44144   	1340.000000	6.93458   	1340.000000	0.000653346	
1360.000000	5.82598   	1360.000000	6.92377   	1360.000000	7.43202   	1360.000000	6.96227   	1360.000000	7.42849   	1360.000000	6.92313   	1360.000000	0.000644479	
1380.000000	5.81717   	1380.000000	6.91302   	1380.000000	7.41953   	1380.000000	6.95009   	1380.000000	7.41605   	1380.000000	6.91238   	1380.000000	0.000635859	
1400.000000	5.80898   	1400.000000	6.90294   	1400.000000	7.40761   	1400.000000	6.93848   	1400.000000	7.40423   	1400.000000	6.90231   	1400.000000	0.000627475	
1420.000000	5.80138   	1420.000000	6.89351   	1420.000000	7.39624   	1420.000000	6.92742   	1420.000000	7.39299   	1420.000000	6.89289   	1420.000000	0.000619317	
1440.000000	5.79436   	1440.000000	6.88471   	1440.000000	7.38542   	1440.000000	6.91688   	1440.000000	7.3823    	1440.000000	6.88409   	1440.000000	0.000611377	
1460.000000	5.78789   	1460.000000	6.8765    	1460.000000	7.37511   	1460.000000	6.90683   	1460.000000	7.37214   	1460.000000	6.87589   	1460.000000	0.000603645	
1480.000000	5.78195   	1480.000000	6.86886   	1480.000000	7.3653    	1480.000000	6.89726   	1480.000000	7.36235   	1480.000000	6.86826   	1480.000000	0.000596113	
1500.000000	5.77652   	1500.000000	6.86177   	1500.000000	7.35595   	1500.000000	6.88814   	1500.000000	7.35299   	1500.000000	6.86119   	1500.000000	0.000588774	
1520.000000	5.77158   	1520.000000	6.85522   	1520.000000	7.34705   	1520.000000	6.87946   	1520.000000	7.34417   	1520.000000	6.85464   	1520.000000	0.00058162	
1540.000000	5.76712   	1540.000000	6.84917   	1540.000000	7.33858   	1540.000000	6.87119   	1540.000000	7.33579   	1540.000000	6.8486    	1540.000000	0.000574644	
1560.000000	5.76311   	1560.000000	6.84361   	1560.000000	7.3305    	1560.000000	6.86332   	1560.000000	7.32783   	1560.000000	6.84304   	1560.000000	0.00056784	
1580.000000	5.75955   	1580.000000	6.83852   	1580.000000	7.32281   	1580.000000	6.85583   	1580.000000	7.32028   	1580.000000	6.83796   	1580.000000	0.000561201	
1600.000000	5.75641   	1600.000000	6.83389   	1600.000000	7.31548   	1600.000000	6.8487    	1600.000000	7.31302   	1600.000000	6.83334   	1600.000000	0.000554721	
1620.000000	5.75369   	1620.000000	6.82969   	1620.000000	7.3085    	1620.000000	6.84192   	1620.000000	7.30607   	1620.000000	6.82915   	1620.000000	0.000548394	
1640.000000	5.75136   	1640.000000	6.82592   	1640.000000	7.30185   	1640.000000	6.83548   	1640.000000	7.29948   	1640.000000	6.82538   	1640.000000	0.000542216	
1660.000000	5.74942   	1660.000000	6.82255   	1660.000000	7.29552   	1660.000000	6.82936   	1660.000000	7.29323   	1660.000000	6.82201   	1660.000000	0.00053618	
1680.000000	5.74786   	1680.000000	6.81957   	1680.000000	7.2895    	1680.000000	6.82355   	1680.000000	7.28731   	1680.000000	6.81904   	1680.000000	0.000530282	
1700.000000	5.74665   	1700.000000	6.81697   	1700.000000	7.28377   	1700.000000	6.81803   	1700.000000	7.28171   	1700.000000	6.81645   	1700.000000	0.000524517	
1750.000000	5.74515   	1750.000000	6.81204   	1750.000000	7.27068   	1750.000000	6.80545   	1750.000000	7.26881   	1750.000000	6.81153   	1750.000000	0.000510658	
1800.000000	5.74566   	1800.000000	6.80921   	1800.000000	7.25921   	1800.000000	6.79448   	1800.000000	7.25749   	1800.000000	6.80871   	1800.000000	0.000497539	
1850.000000	5.74805   	1850.000000	6.8083    	1850.000000	7.24922   	1850.000000	6.78496   	1850.000000	7.24774   	1850.000000	6.80782   	1850.000000	0.0004851 	
1900.000000	5.75218   	1900.000000	6.80917   	1900.000000	7.24057   	1900.000000	6.77676   	1900.000000	7.23922   	1900.000000	6.80869   	1900.000000	0.000473289	
1950.000000	5.75793   	1950.000000	6.81167   	1950.000000	7.23313   	1950.000000	6.76977   	1950.000000	7.23189   	1950.000000	6.81121   	1950.000000	0.00046206	
2000.000000	5.76519   	2000.000000	6.81569   	2000.000000	7.2268    	2000.000000	6.76387   	2000.000000	7.22575   	2000.000000	6.81524   	2000.000000	0.00045137	
2100.000000	5.78387   	2100.000000	6.82786   	2100.000000	7.21707   	2100.000000	6.75498   	2100.000000	7.21626   	2100.000000	6.82743   	2100.000000	0.000431458	
2200.000000	5.80752   	2200.000000	6.84489   	2200.000000	7.21074   	2200.000000	6.74944   	2200.000000	7.21026   	2200.000000	6.84447   	2200.000000	0.000413285	
2300.000000	5.83558   	2300.000000	6.86615   	2300.000000	7.20726   	2300.000000	6.74672   	2300.000000	7.20693   	2300.000000	6.86575   	2300.000000	0.000396632	
2400.000000	5.86757   	2400.000000	6.89111   	2400.000000	7.2062    	2400.000000	6.74636   	2400.000000	7.20612   	2400.000000	6.89073   	2400.000000	0.000381312	
2500.000000	5.90308   	2500.000000	6.91933   	2500.000000	7.20719   	2500.000000	6.748     	2500.000000	7.20723   	2500.000000	6.91896   	2500.000000	0.000367171	
2600.000000	5.94176   	2600.000000	6.95042   	2600.000000	7.20993   	2600.000000	6.75135   	2600.000000	7.21017   	2600.000000	6.95007   	2600.000000	0.000354076	
2700.000000	5.98332   	2700.000000	6.98407   	2700.000000	7.21415   	2700.000000	6.75615   	2700.000000	7.21446   	2700.000000	6.98373   	2700.000000	0.000341913	
2800.000000	6.0275    	2800.000000	7.01999   	2800.000000	7.21963   	2800.000000	6.76218   	2800.000000	7.22013   	2800.000000	7.01966   	2800.000000	0.000330586	
2900.000000	6.07407   	2900.000000	7.05795   	2900.000000	7.2262    	2900.000000	6.76927   	2900.000000	7.22673   	2900.000000	7.05763   	2900.000000	0.00032001	
3000.000000	6.12286   	3000.000000	7.09774   	3000.000000	7.23369   	3000.000000	6.77725   	3000.000000	7.23434   	3000.000000	7.09743   	3000.000000	0.000310112	
3200.000000	6.22639   	3200.000000	7.18209   	3200.000000	7.25093   	3200.000000	6.79542   	3200.000000	7.2517    	3200.000000	7.1818    	3200.000000	0.000292103	
3400.000000	6.33696   	3400.000000	7.27186   	3400.000000	7.27047   	3400.000000	6.81583   	3400.000000	7.27138   	3400.000000	7.27159   	3400.000000	0.000276134	
3600.000000	6.45368   	3600.000000	7.36611   	3600.000000	7.2917    	3600.000000	6.83788   	3600.000000	7.29275   	3600.000000	7.36585   	3600.000000	0.000261874	
3800.000000	6.57584   	3800.000000	7.46411   	3800.000000	7.31413   	3800.000000	6.86109   	3800.000000	7.31526   	3800.000000	7.46386   	3800.000000	0.000249059	
4000.000000	6.70288   	4000.000000	7.56525   	4000.000000	7.33739   	4000.000000	6.88511   	4000.000000	7.3386    	4000.000000	7.56502   	4000.000000	0.000237479	
4200.000000	6.83433   	4200.000000	7.66908   	4200.000000	7.36121   	4200.000000	6.90966   	4200.000000	7.36255   	4200.000000	7.66885   	4200.000000	0.000226961	
4400.000000	6.9698    	4400.000000	7.7752    	4400.000000	7.38535   	4400.000000	6.93454   	4400.000000	7.38675   	4400.000000	7.77498   	4400.000000	0.000217364	
4600.000000	7.10897   	4600.000000	7.88328   	4600.000000	7.40966   	4600.000000	6.95959   	4600.000000	7.4112    	4600.000000	7.88307   	4600.000000	0.000208571	
4800.000000	7.25159   	4800.000000	7.99306   	4800.000000	7.43401   	4800.000000	6.98468   	4800.000000	7.43565   	4800.000000	7.99286   	4800.000000	0.000200484	
5000.000000	7.39741   	5000.000000	8.10432   	5000.000000	7.45832   	5000.000000	7.00973   	5000.000000	7.4601    	5000.000000	8.10413   	5000.000000	0.000193021	
5250.000000	7.58392   	5250.000000	8.24518   	5250.000000	7.48854   	5250.000000	7.04085   	5250.000000	7.49044   	5250.000000	8.24499   	5250.000000	0.000184462	
5500.000000	7.77483   	5500.000000	8.38774   	5500.000000	7.51848   	5500.000000	7.07167   	5500.000000	7.52049   	5500.000000	8.38757   	5500.000000	0.000176653	
6000.000000	8.16885   	6000.000000	8.67701   	6000.000000	7.57729   	6000.000000	7.13212   	6000.000000	7.57939   	6000.000000	8.67685   	6000.000000	0.000162919	
6500.000000	8.57784   	6500.000000	8.97057   	6500.000000	7.63438   	6500.000000	7.1907    	6500.000000	7.6364    	6500.000000	8.97042   	6500.000000	0.000151225	
7000.000000	9.00059   	7000.000000	9.2673    	7000.000000	7.68898   	7000.000000	7.24723   	7000.000000	7.69134   	7000.000000	9.26716   	7000.000000	0.000141143	
7500.000000	9.43624   	7500.000000	9.56643   	7500.000000	7.74188   	7500.000000	7.30169   	7500.000000	7.74417   	7500.000000	9.56629   	7500.000000	0.00013236	
8000.000000	9.88413   	8000.000000	9.86735   	8000.000000	7.79267   	8000.000000	7.35408   	8000.000000	7.79489   	8000.000000	9.86722   	8000.000000	0.000124636	
8500.000000	10.3437   	8500.000000	10.1696   	8500.000000	7.84118   	8500.000000	7.40449   	8500.000000	7.84356   	8500.000000	10.1695   	8500.000000	0.00011779	
9000.000000	10.8147   	9000.000000	10.4729   	9000.000000	7.88761   	9000.000000	7.45299   	9000.000000	7.89028   	9000.000000	10.4728   	9000.000000	0.000111679	
9500.000000	11.2967   	9500.000000	10.777    	9500.000000	7.93234   	9500.000000	7.49968   	9500.000000	7.93517   	9500.000000	10.7769   	9500.000000	0.000106188	
10000.000000	11.7894   	10000.000000	11.0816   	10000.000000	7.97554   	10000.000000	7.54466   	10000.000000	7.97827   	10000.000000	11.0815   	10000.000000	0.000101228	
11000.000000	12.8065   	11000.000000	11.6919   	11000.000000	8.05694   	11000.000000	7.62985   	11000.000000	8.05959   	11000.000000	11.6918   	11000.000000	9.26151e-05	
12000.000000	13.8647   	12000.000000	12.3029   	12000.000000	8.13203   	12000.000000	7.70929   	12000.000000	8.13497   	12000.000000	12.3028   	12000.000000	8.53906e-05	
13000.000000	14.9632   	13000.000000	12.9139   	13000.000000	8.20195   	13000.000000	7.78362   	13000.000000	8.20505   	13000.000000	12.9139   	13000.000000	7.92412e-05	
14000.000000	16.1016   	14000.000000	13.5247   	14000.000000	8.26761   	14000.000000	7.8534    	14000.000000	8.2704    	14000.000000	13.5246   	14000.000000	7.39414e-05	
15000.000000	17.2794   	15000.000000	14.1349   	15000.000000	8.3293    	15000.000000	7.91913   	15000.000000	8.33151   	15000.000000	14.1348   	15000.000000	6.9325e-05	
16000.000000	18.4965   	16000.000000	14.7444   	16000.000000	8.38691   	16000.000000	7.98122   	16000.000000	8.38884   	16000.000000	14.7443   	16000.000000	6.52667e-05	
17000.000000	19.7527   	17000.000000	15.353    	17000.000000	8.44072   	17000.000000	8.04003   	17000.000000	8.44275   	17000.000000	15.3529   	17000.000000	6.16702e-05	
18000.000000	21.0479   	18000.000000	15.9607   	18000.000000	8.49119   	18000.000000	8.09587   	18000.000000	8.49357   	18000.000000	15.9606   	18000.000000	5.84602e-05	
19000.000000	22.3821   	19000.000000	16.5674   	19000.000000	8.53877   	19000.000000	8.14903   	19000.000000	8.54151   	19000.000000	16.5673   	19000.000000	5.5577e-05	
20000.000000	23.7554   	20000.000000	17.1731   	20000.000000	8.58384   	20000.000000	8.19974   	20000.000000	8.58691   	20000.000000	17.173    	20000.000000	5.29727e-05	
21000.000000	25.1678   	21000.000000	17.7777   	21000.000000	8.62674   	21000.000000	8.24821   	21000.000000	8.62995   	21000.000000	17.7777   	21000.000000	5.06083e-05	
22000.000000	26.6193   	22000.000000	18.3814   	22000.000000	8.66766   	22000.000000	8.29463   	22000.000000	8.67079   	22000.000000	18.3813   	22000.000000	4.84519e-05	
23000.000000	28.1102   	23000.000000	18.984    	23000.000000	8.70652   	23000.000000	8.33915   	23000.000000	8.7097    	23000.000000	18.984    	23000.000000	4.64768e-05	
24000.000000	29.6404   	24000.000000	19.5857   	24000.000000	8.7435    	24000.000000	8.38192   	24000.000000	8.74667   	24000.000000	19.5856   	24000.000000	4.4661e-05	
25000.000000	31.2102   	25000.000000	20.1863   	25000.000000	8.77883   	25000.000000	8.42308   	25000.000000	8.78201   	25000.000000	20.1863   	25000.000000	4.29857e-05	
26000.000000	32.8197   	26000.000000	20.786    	26000.000000	8.81255   	26000.000000	8.46274   	26000.000000	8.81568   	26000.000000	20.786    	26000.000000	4.1435e-05	
27000.000000	34.469    	27000.000000	21.3848   	27000.000000	8.84475   	27000.000000	8.50099   	27000.000000	8.84796   	27000.000000	21.3847   	27000.000000	3.99955e-05	
28000.000000	36.1583   	28000.000000	21.9826   	28000.000000	8.87557   	28000.000000	8.53795   	28000.000000	8.87877   	28000.000000	21.9825   	28000.000000	3.86555e-05	
29000.000000	37.8878   	29000.000000	22.5794   	29000.000000	8.90515   	29000.000000	8.57368   	29000.000000	8.90835   	29000.000000	22.5794   	29000.000000	3.74049e-05	
30000.000000	39.6576   	30000.000000	23.1754   	30000.000000	8.93357   	30000.000000	8.60827   	30000.000000	8.93669   	30000.000000	23.1754   	30000.000000	3.6235e-05	
32000.000000	43.319    	32000.000000	24.3647   	32000.000000	8.98706   	32000.000000	8.67431   	32000.000000	8.9901    	32000.000000	24.3647   	32000.000000	3.41076e-05	
34000.000000	47.1442   	34000.000000	25.5507   	34000.000000	9.0365    	34000.000000	8.73653   	34000.000000	9.03946   	34000.000000	25.5507   	34000.000000	3.22226e-05	
36000.000000	51.1346   	36000.000000	26.7335   	36000.000000	9.08222   	36000.000000	8.79536   	36000.000000	9.08526   	36000.000000	26.7335   	36000.000000	3.05405e-05	
38000.000000	55.2919   	38000.000000	27.9132   	38000.000000	9.12469   	38000.000000	8.85114   	38000.000000	9.1279    	38000.000000	27.9132   	38000.000000	2.903e-05 	
40000.000000	59.6179   	40000.000000	29.09     	40000.000000	9.16432   	40000.000000	8.90417   	40000.000000	9.16769   	40000.000000	29.09     	40000.000000	2.76658e-05	
42000.000000	64.1142   	42000.000000	30.264    	42000.000000	9.20145   	42000.000000	8.95471   	42000.000000	9.2049    	42000.000000	30.2639   	42000.000000	2.64274e-05	
44000.000000	68.7827   	44000.000000	31.4352   	44000.000000	9.23643   	44000.000000	9.00298   	44000.000000	9.23982   	44000.000000	31.4352   	44000.000000	2.52981e-05	
46000.000000	73.625    	46000.000000	32.604    	46000.000000	9.26958   	46000.000000	9.04918   	46000.000000	9.27261   	46000.000000	32.6039   	46000.000000	2.4264e-05	
48000.000000	78.6432   	48000.000000	33.7702   	48000.000000	9.30104   	48000.000000	9.09347   	48000.000000	9.30351   	48000.000000	33.7702   	48000.000000	2.33133e-05	
50000.000000	83.8389   	50000.000000	34.9341   	50000.000000	9.33064   	50000.000000	9.136     	50000.000000	9.33268   	50000.000000	34.934    	50000.000000	2.24363e-05	
