! 76Ge energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
880.000000	1.86297   	880.000000	2.20692   	880.000000	2.29169   	880.000000	2.21981   	880.000000	2.29163   	880.000000	2.20662   	880.000000	0.000298615	
900.000000	1.85197   	900.000000	2.19434   	900.000000	2.27945   	900.000000	2.20769   	900.000000	2.27939   	900.000000	2.19405   	900.000000	0.000292479	
920.000000	1.84157   	920.000000	2.18246   	920.000000	2.26788   	920.000000	2.19623   	920.000000	2.26777   	920.000000	2.18218   	920.000000	0.000286599	
940.000000	1.83175   	940.000000	2.17124   	940.000000	2.25691   	940.000000	2.18538   	940.000000	2.25677   	940.000000	2.17096   	940.000000	0.000280959	
960.000000	1.82246   	960.000000	2.16064   	960.000000	2.24648   	960.000000	2.1751    	960.000000	2.24637   	960.000000	2.16036   	960.000000	0.000275545	
980.000000	1.81368   	980.000000	2.15061   	980.000000	2.23657   	980.000000	2.16536   	980.000000	2.23651   	980.000000	2.15034   	980.000000	0.000270343	
1000.000000	1.80539   	1000.000000	2.14113   	1000.000000	2.22715   	1000.000000	2.15612   	1000.000000	2.22713   	1000.000000	2.14086   	1000.000000	0.000265341	
1020.000000	1.79754   	1020.000000	2.13216   	1020.000000	2.21822   	1020.000000	2.14735   	1020.000000	2.21824   	1020.000000	2.1319    	1020.000000	0.000260526	
1040.000000	1.79012   	1040.000000	2.12368   	1040.000000	2.20977   	1040.000000	2.13903   	1040.000000	2.2098    	1040.000000	2.12342   	1040.000000	0.00025589	
1060.000000	1.78311   	1060.000000	2.11566   	1060.000000	2.20177   	1060.000000	2.13113   	1060.000000	2.2018    	1060.000000	2.11541   	1060.000000	0.000251422	
1080.000000	1.77648   	1080.000000	2.10807   	1080.000000	2.19417   	1080.000000	2.12361   	1080.000000	2.19416   	1080.000000	2.10782   	1080.000000	0.000247112	
1100.000000	1.77022   	1100.000000	2.10089   	1100.000000	2.18694   	1100.000000	2.11647   	1100.000000	2.1869    	1100.000000	2.10064   	1100.000000	0.000242953	
1120.000000	1.7643    	1120.000000	2.0941    	1120.000000	2.18005   	1120.000000	2.10969   	1120.000000	2.18001   	1120.000000	2.09386   	1120.000000	0.000238937	
1140.000000	1.75871   	1140.000000	2.08767   	1140.000000	2.17347   	1140.000000	2.10323   	1140.000000	2.17345   	1140.000000	2.08744   	1140.000000	0.000235056	
1160.000000	1.75344   	1160.000000	2.0816    	1160.000000	2.1672    	1160.000000	2.09708   	1160.000000	2.16721   	1160.000000	2.08137   	1160.000000	0.000231304	
1180.000000	1.74846   	1180.000000	2.07586   	1180.000000	2.16123   	1180.000000	2.09123   	1180.000000	2.16125   	1180.000000	2.07563   	1180.000000	0.000227673	
1200.000000	1.74377   	1200.000000	2.07044   	1200.000000	2.15555   	1200.000000	2.08566   	1200.000000	2.15558   	1200.000000	2.07021   	1200.000000	0.000224159	
1220.000000	1.73935   	1220.000000	2.06531   	1220.000000	2.15015   	1220.000000	2.08036   	1220.000000	2.15019   	1220.000000	2.06509   	1220.000000	0.000220756	
1240.000000	1.73519   	1240.000000	2.06047   	1240.000000	2.14502   	1240.000000	2.07531   	1240.000000	2.14505   	1240.000000	2.06026   	1240.000000	0.000217458	
1260.000000	1.73127   	1260.000000	2.05591   	1260.000000	2.14014   	1260.000000	2.07049   	1260.000000	2.14015   	1260.000000	2.0557    	1260.000000	0.00021426	
1280.000000	1.7276    	1280.000000	2.05161   	1280.000000	2.13548   	1280.000000	2.06591   	1280.000000	2.13547   	1280.000000	2.0514    	1280.000000	0.000211159	
1300.000000	1.72415   	1300.000000	2.04755   	1300.000000	2.13104   	1300.000000	2.06154   	1300.000000	2.13101   	1300.000000	2.04734   	1300.000000	0.000208149	
1320.000000	1.72092   	1320.000000	2.04374   	1320.000000	2.12679   	1320.000000	2.05738   	1320.000000	2.12677   	1320.000000	2.04353   	1320.000000	0.000205227	
1340.000000	1.71789   	1340.000000	2.04015   	1340.000000	2.12273   	1340.000000	2.05341   	1340.000000	2.12273   	1340.000000	2.03994   	1340.000000	0.000202388	
1360.000000	1.71507   	1360.000000	2.03677   	1360.000000	2.11885   	1360.000000	2.04963   	1360.000000	2.11887   	1360.000000	2.03657   	1360.000000	0.00019963	
1380.000000	1.71244   	1380.000000	2.03361   	1380.000000	2.11515   	1380.000000	2.04602   	1380.000000	2.11518   	1380.000000	2.03341   	1380.000000	0.000196949	
1400.000000	1.70999   	1400.000000	2.03064   	1400.000000	2.11162   	1400.000000	2.04258   	1400.000000	2.11167   	1400.000000	2.03045   	1400.000000	0.000194341	
1420.000000	1.70772   	1420.000000	2.02787   	1420.000000	2.10827   	1420.000000	2.03931   	1420.000000	2.10832   	1420.000000	2.02768   	1420.000000	0.000191804	
1440.000000	1.70561   	1440.000000	2.02528   	1440.000000	2.10507   	1440.000000	2.03619   	1440.000000	2.10513   	1440.000000	2.02509   	1440.000000	0.000189334	
1460.000000	1.70368   	1460.000000	2.02286   	1460.000000	2.10203   	1460.000000	2.03322   	1460.000000	2.1021    	1460.000000	2.02268   	1460.000000	0.00018693	
1480.000000	1.7019    	1480.000000	2.02062   	1480.000000	2.09914   	1480.000000	2.03038   	1480.000000	2.09919   	1480.000000	2.02043   	1480.000000	0.000184588	
1500.000000	1.70027   	1500.000000	2.01853   	1500.000000	2.09639   	1500.000000	2.02768   	1500.000000	2.09642   	1500.000000	2.01835   	1500.000000	0.000182306	
1520.000000	1.69878   	1520.000000	2.0166    	1520.000000	2.09378   	1520.000000	2.02511   	1520.000000	2.09378   	1520.000000	2.01642   	1520.000000	0.000180081	
1540.000000	1.69744   	1540.000000	2.01482   	1540.000000	2.09129   	1540.000000	2.02266   	1540.000000	2.09127   	1540.000000	2.01464   	1540.000000	0.000177913	
1560.000000	1.69623   	1560.000000	2.01319   	1560.000000	2.08891   	1560.000000	2.02033   	1560.000000	2.08888   	1560.000000	2.01301   	1560.000000	0.000175797	
1580.000000	1.69516   	1580.000000	2.01169   	1580.000000	2.08665   	1580.000000	2.01811   	1580.000000	2.08661   	1580.000000	2.01152   	1580.000000	0.000173733	
1600.000000	1.69421   	1600.000000	2.01033   	1600.000000	2.08449   	1600.000000	2.016     	1600.000000	2.08444   	1600.000000	2.01015   	1600.000000	0.000171719	
1620.000000	1.69339   	1620.000000	2.00909   	1620.000000	2.08243   	1620.000000	2.014     	1620.000000	2.08237   	1620.000000	2.00892   	1620.000000	0.000169753	
1640.000000	1.69268   	1640.000000	2.00798   	1640.000000	2.08047   	1640.000000	2.01209   	1640.000000	2.0804    	1640.000000	2.00781   	1640.000000	0.000167832	
1660.000000	1.69208   	1660.000000	2.00699   	1660.000000	2.07859   	1660.000000	2.01027   	1660.000000	2.07853   	1660.000000	2.00682   	1660.000000	0.000165956	
1680.000000	1.6916    	1680.000000	2.00611   	1680.000000	2.07681   	1680.000000	2.00855   	1680.000000	2.07676   	1680.000000	2.00595   	1680.000000	0.000164123	
1700.000000	1.69123   	1700.000000	2.00535   	1700.000000	2.07512   	1700.000000	2.00692   	1700.000000	2.07507   	1700.000000	2.00518   	1700.000000	0.000162332	
1750.000000	1.69073   	1750.000000	2.0039    	1750.000000	2.07124   	1750.000000	2.00319   	1750.000000	2.07122   	1750.000000	2.00374   	1750.000000	0.000158026	
1800.000000	1.69084   	1800.000000	2.00306   	1800.000000	2.06785   	1800.000000	1.99994   	1800.000000	2.06784   	1800.000000	2.00291   	1800.000000	0.000153949	
1850.000000	1.6915    	1850.000000	2.00279   	1850.000000	2.0649    	1850.000000	1.99711   	1850.000000	2.06491   	1850.000000	2.00264   	1850.000000	0.000150085	
1900.000000	1.69268   	1900.000000	2.00305   	1900.000000	2.06235   	1900.000000	1.99468   	1900.000000	2.06236   	1900.000000	2.0029    	1900.000000	0.000146416	
1950.000000	1.69434   	1950.000000	2.00379   	1950.000000	2.06017   	1950.000000	1.9926    	1950.000000	2.06018   	1950.000000	2.00364   	1950.000000	0.000142929	
2000.000000	1.69644   	2000.000000	2.00497   	2000.000000	2.05832   	2000.000000	1.99085   	2000.000000	2.05833   	2000.000000	2.00483   	2000.000000	0.000139609	
2100.000000	1.70188   	2100.000000	2.00855   	2100.000000	2.05548   	2100.000000	1.9882    	2100.000000	2.0555    	2100.000000	2.00841   	2100.000000	0.000133426	
2200.000000	1.70879   	2200.000000	2.01356   	2200.000000	2.05365   	2200.000000	1.98654   	2200.000000	2.05368   	2200.000000	2.01343   	2200.000000	0.000127785	
2300.000000	1.717     	2300.000000	2.01981   	2300.000000	2.05267   	2300.000000	1.98572   	2300.000000	2.05269   	2300.000000	2.01969   	2300.000000	0.000122616	
2400.000000	1.72638   	2400.000000	2.02715   	2400.000000	2.05241   	2400.000000	1.98559   	2400.000000	2.05243   	2400.000000	2.02703   	2400.000000	0.000117862	
2500.000000	1.73679   	2500.000000	2.03545   	2500.000000	2.05275   	2500.000000	1.98605   	2500.000000	2.05276   	2500.000000	2.03534   	2500.000000	0.000113474	
2600.000000	1.74814   	2600.000000	2.0446    	2600.000000	2.05361   	2600.000000	1.98702   	2600.000000	2.05362   	2600.000000	2.04449   	2600.000000	0.000109412	
2700.000000	1.76034   	2700.000000	2.0545    	2700.000000	2.0549    	2700.000000	1.98842   	2700.000000	2.0549    	2700.000000	2.05439   	2700.000000	0.000105639	
2800.000000	1.77332   	2800.000000	2.06506   	2800.000000	2.05656   	2800.000000	1.99018   	2800.000000	2.05656   	2800.000000	2.06496   	2800.000000	0.000102127	
2900.000000	1.787     	2900.000000	2.07623   	2900.000000	2.05854   	2900.000000	1.99225   	2900.000000	2.05853   	2900.000000	2.07613   	2900.000000	9.88473e-05	
3000.000000	1.80134   	3000.000000	2.08793   	3000.000000	2.06078   	3000.000000	1.99459   	3000.000000	2.06078   	3000.000000	2.08784   	3000.000000	9.57787e-05	
3200.000000	1.83177   	3200.000000	2.11275   	3200.000000	2.06593   	3200.000000	1.99992   	3200.000000	2.06594   	3200.000000	2.11266   	3200.000000	9.01963e-05	
3400.000000	1.86427   	3400.000000	2.13916   	3400.000000	2.07176   	3400.000000	2.00591   	3400.000000	2.07179   	3400.000000	2.13907   	3400.000000	8.52476e-05	
3600.000000	1.89859   	3600.000000	2.16688   	3600.000000	2.0781    	3600.000000	2.01238   	3600.000000	2.07813   	3600.000000	2.1668    	3600.000000	8.08295e-05	
3800.000000	1.93451   	3800.000000	2.19571   	3800.000000	2.0848    	3800.000000	2.0192    	3800.000000	2.08483   	3800.000000	2.19563   	3800.000000	7.68602e-05	
4000.000000	1.97186   	4000.000000	2.22546   	4000.000000	2.09175   	4000.000000	2.02625   	4000.000000	2.09177   	4000.000000	2.22539   	4000.000000	7.32739e-05	
4200.000000	2.01052   	4200.000000	2.256     	4200.000000	2.09887   	4200.000000	2.03347   	4200.000000	2.09889   	4200.000000	2.25593   	4200.000000	7.00173e-05	
4400.000000	2.05036   	4400.000000	2.28722   	4400.000000	2.10609   	4400.000000	2.04078   	4400.000000	2.1061    	4400.000000	2.28715   	4400.000000	6.70463e-05	
4600.000000	2.0913    	4600.000000	2.31901   	4600.000000	2.11337   	4600.000000	2.04815   	4600.000000	2.11338   	4600.000000	2.31895   	4600.000000	6.43248e-05	
4800.000000	2.13324   	4800.000000	2.35131   	4800.000000	2.12066   	4800.000000	2.05553   	4800.000000	2.12067   	4800.000000	2.35125   	4800.000000	6.18221e-05	
5000.000000	2.17613   	5000.000000	2.38404   	5000.000000	2.12795   	5000.000000	2.06289   	5000.000000	2.12796   	5000.000000	2.38398   	5000.000000	5.95127e-05	
5250.000000	2.23099   	5250.000000	2.42547   	5250.000000	2.137     	5250.000000	2.07204   	5250.000000	2.13701   	5250.000000	2.42542   	5250.000000	5.68648e-05	
5500.000000	2.28715   	5500.000000	2.46741   	5500.000000	2.14596   	5500.000000	2.08111   	5500.000000	2.14598   	5500.000000	2.46736   	5500.000000	5.44494e-05	
6000.000000	2.40305   	6000.000000	2.5525    	6000.000000	2.16356   	6000.000000	2.09889   	6000.000000	2.16358   	6000.000000	2.55245   	6000.000000	5.02023e-05	
6500.000000	2.52335   	6500.000000	2.63886   	6500.000000	2.18063   	6500.000000	2.11612   	6500.000000	2.18064   	6500.000000	2.63881   	6500.000000	4.65871e-05	
7000.000000	2.64771   	7000.000000	2.72615   	7000.000000	2.19713   	7000.000000	2.13275   	7000.000000	2.1971    	7000.000000	2.72611   	7000.000000	4.34714e-05	
7500.000000	2.77586   	7500.000000	2.81414   	7500.000000	2.21291   	7500.000000	2.14877   	7500.000000	2.21296   	7500.000000	2.8141    	7500.000000	4.07575e-05	
8000.000000	2.90761   	8000.000000	2.90266   	8000.000000	2.22815   	8000.000000	2.16418   	8000.000000	2.22821   	8000.000000	2.90262   	8000.000000	3.83717e-05	
8500.000000	3.04281   	8500.000000	2.99158   	8500.000000	2.24283   	8500.000000	2.17901   	8500.000000	2.24287   	8500.000000	2.99155   	8500.000000	3.62573e-05	
9000.000000	3.18135   	9000.000000	3.0808    	9000.000000	2.25696   	9000.000000	2.19328   	9000.000000	2.25697   	9000.000000	3.08077   	9000.000000	3.43702e-05	
9500.000000	3.32313   	9500.000000	3.17025   	9500.000000	2.27055   	9500.000000	2.20702   	9500.000000	2.27053   	9500.000000	3.17022   	9500.000000	3.26752e-05	
10000.000000	3.46808   	10000.000000	3.25986   	10000.000000	2.28363   	10000.000000	2.22025   	10000.000000	2.28359   	10000.000000	3.25983   	10000.000000	3.11441e-05	
11000.000000	3.76727   	11000.000000	3.43938   	11000.000000	2.30833   	11000.000000	2.24532   	11000.000000	2.30829   	11000.000000	3.43936   	11000.000000	2.84863e-05	
12000.000000	4.07855   	12000.000000	3.61912   	12000.000000	2.33125   	12000.000000	2.26869   	12000.000000	2.33128   	12000.000000	3.61909   	12000.000000	2.62576e-05	
13000.000000	4.40171   	13000.000000	3.79887   	13000.000000	2.35267   	13000.000000	2.29056   	13000.000000	2.35274   	13000.000000	3.79885   	13000.000000	2.43611e-05	
14000.000000	4.73658   	14000.000000	3.97854   	14000.000000	2.37278   	14000.000000	2.3111    	14000.000000	2.37285   	14000.000000	3.97852   	14000.000000	2.2727e-05	
15000.000000	5.08306   	15000.000000	4.15804   	15000.000000	2.39172   	15000.000000	2.33044   	15000.000000	2.39174   	15000.000000	4.15802   	15000.000000	2.13039e-05	
16000.000000	5.44108   	16000.000000	4.33733   	16000.000000	2.40955   	16000.000000	2.34871   	16000.000000	2.40953   	16000.000000	4.33731   	16000.000000	2.00532e-05	
17000.000000	5.81061   	17000.000000	4.51636   	17000.000000	2.42636   	17000.000000	2.36601   	17000.000000	2.42635   	17000.000000	4.51634   	17000.000000	1.8945e-05	
18000.000000	6.19162   	18000.000000	4.69512   	18000.000000	2.44226   	18000.000000	2.38244   	18000.000000	2.44227   	18000.000000	4.6951    	18000.000000	1.79561e-05	
19000.000000	6.58411   	19000.000000	4.87359   	19000.000000	2.45734   	19000.000000	2.39809   	19000.000000	2.45738   	19000.000000	4.87358   	19000.000000	1.7068e-05	
20000.000000	6.98809   	20000.000000	5.05177   	20000.000000	2.4717    	20000.000000	2.41301   	20000.000000	2.47174   	20000.000000	5.05175   	20000.000000	1.62659e-05	
21000.000000	7.40356   	21000.000000	5.22965   	21000.000000	2.48539   	21000.000000	2.42727   	21000.000000	2.48543   	21000.000000	5.22963   	21000.000000	1.55379e-05	
22000.000000	7.83057   	22000.000000	5.40722   	22000.000000	2.49847   	22000.000000	2.44093   	22000.000000	2.49849   	22000.000000	5.40721   	22000.000000	1.48739e-05	
23000.000000	8.26913   	23000.000000	5.5845    	23000.000000	2.511     	23000.000000	2.45403   	23000.000000	2.51098   	23000.000000	5.58449   	23000.000000	1.42659e-05	
24000.000000	8.71928   	24000.000000	5.76149   	24000.000000	2.52298   	24000.000000	2.46662   	24000.000000	2.52292   	24000.000000	5.76148   	24000.000000	1.3707e-05	
25000.000000	9.18106   	25000.000000	5.93818   	25000.000000	2.53442   	25000.000000	2.47873   	25000.000000	2.53439   	25000.000000	5.93817   	25000.000000	1.31914e-05	
26000.000000	9.65451   	26000.000000	6.11459   	26000.000000	2.54538   	26000.000000	2.4904    	26000.000000	2.54537   	26000.000000	6.11458   	26000.000000	1.27143e-05	
27000.000000	10.1397   	27000.000000	6.29072   	27000.000000	2.55592   	27000.000000	2.50166   	27000.000000	2.55595   	27000.000000	6.29071   	27000.000000	1.22714e-05	
28000.000000	10.6366   	28000.000000	6.46657   	28000.000000	2.56607   	28000.000000	2.51253   	28000.000000	2.5661    	28000.000000	6.46656   	28000.000000	1.18591e-05	
29000.000000	11.1454   	29000.000000	6.64215   	29000.000000	2.57584   	29000.000000	2.52305   	29000.000000	2.57589   	29000.000000	6.64214   	29000.000000	1.14744e-05	
30000.000000	11.666    	30000.000000	6.81747   	30000.000000	2.58527   	30000.000000	2.53323   	30000.000000	2.58532   	30000.000000	6.81746   	30000.000000	1.11145e-05	
32000.000000	12.7431   	32000.000000	7.16734   	32000.000000	2.60318   	32000.000000	2.55266   	32000.000000	2.60322   	32000.000000	7.16733   	32000.000000	1.04603e-05	
34000.000000	13.8683   	34000.000000	7.51621   	34000.000000	2.61995   	34000.000000	2.57097   	34000.000000	2.61992   	34000.000000	7.5162    	34000.000000	9.88065e-06	
36000.000000	15.0422   	36000.000000	7.86415   	36000.000000	2.6356    	36000.000000	2.58828   	36000.000000	2.63555   	36000.000000	7.86414   	36000.000000	9.36352e-06	
38000.000000	16.2651   	38000.000000	8.21118   	38000.000000	2.65024   	38000.000000	2.6047    	38000.000000	2.65025   	38000.000000	8.21117   	38000.000000	8.89919e-06	
40000.000000	17.5377   	40000.000000	8.55735   	40000.000000	2.66399   	40000.000000	2.6203    	40000.000000	2.66408   	40000.000000	8.55734   	40000.000000	8.4799e-06	
42000.000000	18.8604   	42000.000000	8.9027    	42000.000000	2.677     	42000.000000	2.63517   	42000.000000	2.67711   	42000.000000	8.90269   	42000.000000	8.09935e-06	
44000.000000	20.2337   	44000.000000	9.24726   	44000.000000	2.68937   	44000.000000	2.64938   	44000.000000	2.68946   	44000.000000	9.24725   	44000.000000	7.75237e-06	
46000.000000	21.6582   	46000.000000	9.59105   	46000.000000	2.70118   	46000.000000	2.66297   	46000.000000	2.70111   	46000.000000	9.59105   	46000.000000	7.43466e-06	
48000.000000	23.1343   	48000.000000	9.93412   	48000.000000	2.71246   	48000.000000	2.67601   	48000.000000	2.71219   	48000.000000	9.93412   	48000.000000	7.14263e-06	
50000.000000	24.6627   	50000.000000	10.2765   	50000.000000	2.72315   	50000.000000	2.68852   	50000.000000	2.72269   	50000.000000	10.2765   	50000.000000	6.87327e-06	
