! 92Sr energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
880.000000	2.62648   	880.000000	3.11209   	880.000000	3.25209   	880.000000	3.13008   	880.000000	3.25183   	880.000000	3.11168   	880.000000	0.000415026	
900.000000	2.611     	900.000000	3.09436   	900.000000	3.23485   	900.000000	3.113     	900.000000	3.23459   	900.000000	3.09395   	900.000000	0.000406508	
920.000000	2.59637   	920.000000	3.07761   	920.000000	3.21847   	920.000000	3.09685   	920.000000	3.21821   	920.000000	3.07721   	920.000000	0.000398345	
940.000000	2.58254   	940.000000	3.06178   	940.000000	3.20293   	940.000000	3.08155   	940.000000	3.20272   	940.000000	3.06139   	940.000000	0.000390516	
960.000000	2.56947   	960.000000	3.04683   	960.000000	3.1882    	960.000000	3.06706   	960.000000	3.18806   	960.000000	3.04644   	960.000000	0.000382999	
980.000000	2.55712   	980.000000	3.03269   	980.000000	3.17425   	980.000000	3.05333   	980.000000	3.17417   	980.000000	3.03231   	980.000000	0.000375777	
1000.000000	2.54544   	1000.000000	3.01932   	1000.000000	3.16103   	1000.000000	3.04031   	1000.000000	3.16094   	1000.000000	3.01895   	1000.000000	0.000368832	
1020.000000	2.5344    	1020.000000	3.00667   	1020.000000	3.14847   	1020.000000	3.02795   	1020.000000	3.1484    	1020.000000	3.00631   	1020.000000	0.000362148	
1040.000000	2.52396   	1040.000000	2.99471   	1040.000000	3.13655   	1040.000000	3.01622   	1040.000000	3.13651   	1040.000000	2.99436   	1040.000000	0.000355711	
1060.000000	2.51409   	1060.000000	2.9834    	1060.000000	3.12522   	1060.000000	3.00508   	1060.000000	3.12523   	1060.000000	2.98305   	1060.000000	0.000349507	
1080.000000	2.50476   	1080.000000	2.9727    	1080.000000	3.11445   	1080.000000	2.99449   	1080.000000	3.11445   	1080.000000	2.97235   	1080.000000	0.000343523	
1100.000000	2.49594   	1100.000000	2.96257   	1100.000000	3.10422   	1100.000000	2.98442   	1100.000000	3.10421   	1100.000000	2.96224   	1100.000000	0.000337748	
1120.000000	2.48761   	1120.000000	2.953     	1120.000000	3.09448   	1120.000000	2.97485   	1120.000000	3.09449   	1120.000000	2.95266   	1120.000000	0.000332171	
1140.000000	2.47975   	1140.000000	2.94394   	1140.000000	3.08523   	1140.000000	2.96575   	1140.000000	3.08526   	1140.000000	2.94361   	1140.000000	0.000326782	
1160.000000	2.47232   	1160.000000	2.93538   	1160.000000	3.07642   	1160.000000	2.95709   	1160.000000	3.07644   	1160.000000	2.93506   	1160.000000	0.000321571	
1180.000000	2.46532   	1180.000000	2.92728   	1180.000000	3.06803   	1180.000000	2.94884   	1180.000000	3.06803   	1180.000000	2.92697   	1180.000000	0.00031653	
1200.000000	2.45871   	1200.000000	2.91963   	1200.000000	3.06003   	1200.000000	2.94099   	1200.000000	3.06004   	1200.000000	2.91932   	1200.000000	0.000311649	
1220.000000	2.45249   	1220.000000	2.91241   	1220.000000	3.05241   	1220.000000	2.93351   	1220.000000	3.05243   	1220.000000	2.9121    	1220.000000	0.000306923	
1240.000000	2.44664   	1240.000000	2.90559   	1240.000000	3.04515   	1240.000000	2.92639   	1240.000000	3.04519   	1240.000000	2.90528   	1240.000000	0.000302343	
1260.000000	2.44113   	1260.000000	2.89915   	1260.000000	3.03822   	1260.000000	2.91961   	1260.000000	3.03827   	1260.000000	2.89885   	1260.000000	0.000297902	
1280.000000	2.43595   	1280.000000	2.89308   	1280.000000	3.03162   	1280.000000	2.91314   	1280.000000	3.03166   	1280.000000	2.89279   	1280.000000	0.000293595	
1300.000000	2.4311    	1300.000000	2.88737   	1300.000000	3.02532   	1300.000000	2.90699   	1300.000000	3.02537   	1300.000000	2.88708   	1300.000000	0.000289415	
1320.000000	2.42655   	1320.000000	2.88198   	1320.000000	3.01933   	1320.000000	2.90112   	1320.000000	3.01939   	1320.000000	2.8817    	1320.000000	0.000285356	
1340.000000	2.42229   	1340.000000	2.87692   	1340.000000	3.01361   	1340.000000	2.89552   	1340.000000	3.01369   	1340.000000	2.87664   	1340.000000	0.000281414	
1360.000000	2.41832   	1360.000000	2.87217   	1360.000000	3.00816   	1360.000000	2.89019   	1360.000000	3.00824   	1360.000000	2.87189   	1360.000000	0.000277583	
1380.000000	2.41461   	1380.000000	2.8677    	1380.000000	3.00297   	1380.000000	2.88511   	1380.000000	3.00303   	1380.000000	2.86743   	1380.000000	0.000273859	
1400.000000	2.41117   	1400.000000	2.86352   	1400.000000	2.99802   	1400.000000	2.88026   	1400.000000	2.99807   	1400.000000	2.86325   	1400.000000	0.000270237	
1420.000000	2.40797   	1420.000000	2.85961   	1420.000000	2.9933    	1420.000000	2.87565   	1420.000000	2.99335   	1420.000000	2.85934   	1420.000000	0.000266713	
1440.000000	2.40501   	1440.000000	2.85596   	1440.000000	2.98879   	1440.000000	2.87125   	1440.000000	2.98885   	1440.000000	2.85569   	1440.000000	0.000263283	
1460.000000	2.40229   	1460.000000	2.85255   	1460.000000	2.9845    	1460.000000	2.86706   	1460.000000	2.98457   	1460.000000	2.85229   	1460.000000	0.000259943	
1480.000000	2.39978   	1480.000000	2.84938   	1480.000000	2.98041   	1480.000000	2.86306   	1480.000000	2.98046   	1480.000000	2.84912   	1480.000000	0.000256689	
1500.000000	2.39749   	1500.000000	2.84644   	1500.000000	2.9765    	1500.000000	2.85926   	1500.000000	2.97655   	1500.000000	2.84619   	1500.000000	0.00025352	
1520.000000	2.3954    	1520.000000	2.84372   	1520.000000	2.97279   	1520.000000	2.85563   	1520.000000	2.97282   	1520.000000	2.84347   	1520.000000	0.00025043	
1540.000000	2.39352   	1540.000000	2.84121   	1540.000000	2.96924   	1540.000000	2.85218   	1540.000000	2.96927   	1540.000000	2.84096   	1540.000000	0.000247417	
1560.000000	2.39182   	1560.000000	2.8389    	1560.000000	2.96587   	1560.000000	2.8489    	1560.000000	2.9659    	1560.000000	2.83866   	1560.000000	0.000244479	
1580.000000	2.39031   	1580.000000	2.83679   	1580.000000	2.96266   	1580.000000	2.84577   	1580.000000	2.96269   	1580.000000	2.83655   	1580.000000	0.000241612	
1600.000000	2.38898   	1600.000000	2.83487   	1600.000000	2.9596    	1600.000000	2.84279   	1600.000000	2.95963   	1600.000000	2.83463   	1600.000000	0.000238813	
1620.000000	2.38782   	1620.000000	2.83313   	1620.000000	2.9567    	1620.000000	2.83996   	1620.000000	2.9567    	1620.000000	2.83289   	1620.000000	0.000236082	
1640.000000	2.38682   	1640.000000	2.83156   	1640.000000	2.95393   	1640.000000	2.83727   	1640.000000	2.95391   	1640.000000	2.83133   	1640.000000	0.000233414	
1660.000000	2.38599   	1660.000000	2.83016   	1660.000000	2.95131   	1660.000000	2.83472   	1660.000000	2.95127   	1660.000000	2.82993   	1660.000000	0.000230808	
1680.000000	2.38531   	1680.000000	2.82893   	1680.000000	2.94881   	1680.000000	2.83229   	1680.000000	2.94876   	1680.000000	2.8287    	1680.000000	0.000228261	
1700.000000	2.38479   	1700.000000	2.82785   	1700.000000	2.94643   	1700.000000	2.82998   	1700.000000	2.94639   	1700.000000	2.82762   	1700.000000	0.000225772	
1750.000000	2.3841    	1750.000000	2.8258    	1750.000000	2.941     	1750.000000	2.82473   	1750.000000	2.94093   	1750.000000	2.82558   	1750.000000	0.000219789	
1800.000000	2.38426   	1800.000000	2.82463   	1800.000000	2.93622   	1800.000000	2.82014   	1800.000000	2.93615   	1800.000000	2.82441   	1800.000000	0.000214126	
1850.000000	2.3852    	1850.000000	2.82425   	1850.000000	2.93204   	1850.000000	2.81617   	1850.000000	2.93201   	1850.000000	2.82404   	1850.000000	0.000208757	
1900.000000	2.38686   	1900.000000	2.82461   	1900.000000	2.9284    	1900.000000	2.81274   	1900.000000	2.9284    	1900.000000	2.82441   	1900.000000	0.00020366	
1950.000000	2.38921   	1950.000000	2.82565   	1950.000000	2.92528   	1950.000000	2.80981   	1950.000000	2.92531   	1950.000000	2.82545   	1950.000000	0.000198814	
2000.000000	2.39218   	2000.000000	2.82732   	2000.000000	2.92262   	2000.000000	2.80734   	2000.000000	2.92269   	2000.000000	2.82712   	2000.000000	0.000194201	
2100.000000	2.39986   	2100.000000	2.83236   	2100.000000	2.9186    	2100.000000	2.80361   	2100.000000	2.91867   	2100.000000	2.83218   	2100.000000	0.000185609	
2200.000000	2.40961   	2200.000000	2.83943   	2200.000000	2.91605   	2200.000000	2.80127   	2200.000000	2.91609   	2200.000000	2.83925   	2200.000000	0.000177769	
2300.000000	2.4212    	2300.000000	2.84824   	2300.000000	2.9147    	2300.000000	2.80011   	2300.000000	2.91466   	2300.000000	2.84807   	2300.000000	0.000170586	
2400.000000	2.43442   	2400.000000	2.8586    	2400.000000	2.91434   	2400.000000	2.79993   	2400.000000	2.91427   	2400.000000	2.85844   	2400.000000	0.000163979	
2500.000000	2.44911   	2500.000000	2.87031   	2500.000000	2.91481   	2500.000000	2.80059   	2500.000000	2.91471   	2500.000000	2.87015   	2500.000000	0.000157881	
2600.000000	2.46512   	2600.000000	2.8832    	2600.000000	2.91598   	2600.000000	2.80195   	2600.000000	2.9159    	2600.000000	2.88305   	2600.000000	0.000152234	
2700.000000	2.48233   	2700.000000	2.89716   	2700.000000	2.91777   	2700.000000	2.80392   	2700.000000	2.91768   	2700.000000	2.89701   	2700.000000	0.00014699	
2800.000000	2.50063   	2800.000000	2.91206   	2800.000000	2.92007   	2800.000000	2.80641   	2800.000000	2.92001   	2800.000000	2.91192   	2800.000000	0.000142108	
2900.000000	2.51993   	2900.000000	2.92781   	2900.000000	2.92282   	2900.000000	2.80933   	2900.000000	2.92277   	2900.000000	2.92767   	2900.000000	0.000137549	
3000.000000	2.54015   	3000.000000	2.94431   	3000.000000	2.92595   	3000.000000	2.81263   	3000.000000	2.92592   	3000.000000	2.94418   	3000.000000	0.000133283	
3200.000000	2.58306   	3200.000000	2.9793    	3200.000000	2.93316   	3200.000000	2.82014   	3200.000000	2.93316   	3200.000000	2.97918   	3200.000000	0.000125522	
3400.000000	2.6289    	3400.000000	3.01654   	3400.000000	2.94133   	3400.000000	2.82859   	3400.000000	2.94137   	3400.000000	3.01642   	3400.000000	0.000118642	
3600.000000	2.67729   	3600.000000	3.05564   	3600.000000	2.95022   	3600.000000	2.83772   	3600.000000	2.95029   	3600.000000	3.05553   	3600.000000	0.000112499	
3800.000000	2.72795   	3800.000000	3.09629   	3800.000000	2.95962   	3800.000000	2.84733   	3800.000000	2.95969   	3800.000000	3.09618   	3800.000000	0.00010698	
4000.000000	2.78063   	4000.000000	3.13825   	4000.000000	2.96937   	4000.000000	2.85728   	4000.000000	2.96946   	4000.000000	3.13815   	4000.000000	0.000101993	
4200.000000	2.83514   	4200.000000	3.18132   	4200.000000	2.97936   	4200.000000	2.86746   	4200.000000	2.97947   	4200.000000	3.18122   	4200.000000	9.74639e-05	
4400.000000	2.89133   	4400.000000	3.22534   	4400.000000	2.98951   	4400.000000	2.87777   	4400.000000	2.98961   	4400.000000	3.22524   	4400.000000	9.33322e-05	
4600.000000	2.94905   	4600.000000	3.27017   	4600.000000	2.99973   	4600.000000	2.88816   	4600.000000	2.99984   	4600.000000	3.27008   	4600.000000	8.95472e-05	
4800.000000	3.0082    	4800.000000	3.31571   	4800.000000	3.00997   	4800.000000	2.89856   	4800.000000	3.01009   	4800.000000	3.31562   	4800.000000	8.60663e-05	
5000.000000	3.06868   	5000.000000	3.36186   	5000.000000	3.0202    	5000.000000	2.90895   	5000.000000	3.02034   	5000.000000	3.36178   	5000.000000	8.28542e-05	
5250.000000	3.14604   	5250.000000	3.4203    	5250.000000	3.03293   	5250.000000	2.92185   	5250.000000	3.03307   	5250.000000	3.42022   	5250.000000	7.91711e-05	
5500.000000	3.22523   	5500.000000	3.47943   	5500.000000	3.04554   	5500.000000	2.93464   	5500.000000	3.04569   	5500.000000	3.47936   	5500.000000	7.58113e-05	
6000.000000	3.38867   	6000.000000	3.59943   	6000.000000	3.07029   	6000.000000	2.95971   	6000.000000	3.07044   	6000.000000	3.59936   	6000.000000	6.99031e-05	
6500.000000	3.55832   	6500.000000	3.7212    	6500.000000	3.09433   	6500.000000	2.98401   	6500.000000	3.09442   	6500.000000	3.72114   	6500.000000	6.48736e-05	
7000.000000	3.73368   	7000.000000	3.8443    	7000.000000	3.11755   	7000.000000	3.00746   	7000.000000	3.11757   	7000.000000	3.84424   	7000.000000	6.05387e-05	
7500.000000	3.91439   	7500.000000	3.96838   	7500.000000	3.13978   	7500.000000	3.03005   	7500.000000	3.13985   	7500.000000	3.96832   	7500.000000	5.67625e-05	
8000.000000	4.10019   	8000.000000	4.09321   	8000.000000	3.16122   	8000.000000	3.05178   	8000.000000	3.16128   	8000.000000	4.09315   	8000.000000	5.34426e-05	
8500.000000	4.29084   	8500.000000	4.2186    	8500.000000	3.18187   	8500.000000	3.0727    	8500.000000	3.18188   	8500.000000	4.21855   	8500.000000	5.05003e-05	
9000.000000	4.4862    	9000.000000	4.34442   	9000.000000	3.20169   	9000.000000	3.09282   	9000.000000	3.20168   	9000.000000	4.34437   	9000.000000	4.7874e-05	
9500.000000	4.68614   	9500.000000	4.47055   	9500.000000	3.22075   	9500.000000	3.11219   	9500.000000	3.22073   	9500.000000	4.4705    	9500.000000	4.5515e-05	
10000.000000	4.89054   	10000.000000	4.59691   	10000.000000	3.2391    	10000.000000	3.13085   	10000.000000	3.23906   	10000.000000	4.59686   	10000.000000	4.33841e-05	
11000.000000	5.31243   	11000.000000	4.85007   	11000.000000	3.27376   	11000.000000	3.1662    	11000.000000	3.27372   	11000.000000	4.85003   	11000.000000	3.96847e-05	
12000.000000	5.75139   	12000.000000	5.10352   	12000.000000	3.30595   	12000.000000	3.19916   	12000.000000	3.30596   	12000.000000	5.10348   	12000.000000	3.65823e-05	
13000.000000	6.2071    	13000.000000	5.35701   	13000.000000	3.33596   	13000.000000	3.23      	13000.000000	3.33603   	13000.000000	5.35697   	13000.000000	3.39421e-05	
14000.000000	6.67932   	14000.000000	5.61037   	14000.000000	3.36409   	14000.000000	3.25896   	14000.000000	3.36419   	14000.000000	5.61033   	14000.000000	3.16672e-05	
15000.000000	7.16791   	15000.000000	5.86349   	15000.000000	3.39052   	15000.000000	3.28623   	15000.000000	3.39062   	15000.000000	5.86346   	15000.000000	2.96859e-05	
16000.000000	7.67278   	16000.000000	6.11631   	16000.000000	3.41538   	16000.000000	3.31199   	16000.000000	3.4155    	16000.000000	6.11628   	16000.000000	2.79444e-05	
17000.000000	8.19387   	17000.000000	6.36878   	17000.000000	3.43884   	17000.000000	3.33639   	17000.000000	3.43899   	17000.000000	6.36875   	17000.000000	2.64013e-05	
18000.000000	8.73115   	18000.000000	6.62085   	18000.000000	3.46104   	18000.000000	3.35957   	18000.000000	3.46121   	18000.000000	6.62083   	18000.000000	2.50242e-05	
19000.000000	9.28462   	19000.000000	6.87253   	19000.000000	3.48212   	19000.000000	3.38162   	19000.000000	3.48227   	19000.000000	6.8725    	19000.000000	2.37875e-05	
20000.000000	9.85429   	20000.000000	7.12378   	20000.000000	3.5022    	20000.000000	3.40267   	20000.000000	3.50228   	20000.000000	7.12376   	20000.000000	2.26705e-05	
21000.000000	10.4402   	21000.000000	7.37462   	21000.000000	3.52131   	21000.000000	3.42278   	21000.000000	3.52134   	21000.000000	7.3746    	21000.000000	2.16566e-05	
22000.000000	11.0423   	22000.000000	7.62503   	22000.000000	3.5394    	22000.000000	3.44204   	22000.000000	3.53949   	22000.000000	7.62501   	22000.000000	2.07319e-05	
23000.000000	11.6608   	23000.000000	7.87502   	23000.000000	3.55677   	23000.000000	3.46051   	23000.000000	3.55685   	23000.000000	7.875     	23000.000000	1.9885e-05	
24000.000000	12.2955   	24000.000000	8.1246    	24000.000000	3.57341   	24000.000000	3.47826   	24000.000000	3.57342   	24000.000000	8.12458   	24000.000000	1.91066e-05	
25000.000000	12.9467   	25000.000000	8.37377   	25000.000000	3.5893    	25000.000000	3.49534   	25000.000000	3.58932   	25000.000000	8.37375   	25000.000000	1.83884e-05	
26000.000000	13.6144   	26000.000000	8.62253   	26000.000000	3.60451   	26000.000000	3.5118    	26000.000000	3.60453   	26000.000000	8.62251   	26000.000000	1.77237e-05	
27000.000000	14.2985   	27000.000000	8.8709    	27000.000000	3.61912   	27000.000000	3.52767   	27000.000000	3.61916   	27000.000000	8.87088   	27000.000000	1.71068e-05	
28000.000000	14.9993   	28000.000000	9.11888   	28000.000000	3.63315   	28000.000000	3.54301   	28000.000000	3.63319   	28000.000000	9.11886   	28000.000000	1.65325e-05	
29000.000000	15.7167   	29000.000000	9.36647   	29000.000000	3.64664   	29000.000000	3.55784   	29000.000000	3.64672   	29000.000000	9.36646   	29000.000000	1.59966e-05	
30000.000000	16.4509   	30000.000000	9.6137    	30000.000000	3.65962   	30000.000000	3.57219   	30000.000000	3.65972   	30000.000000	9.61368   	30000.000000	1.54953e-05	
32000.000000	17.9697   	32000.000000	10.1071   	32000.000000	3.68423   	32000.000000	3.59959   	32000.000000	3.68437   	32000.000000	10.107    	32000.000000	1.45837e-05	
34000.000000	19.5565   	34000.000000	10.599    	34000.000000	3.70723   	34000.000000	3.62541   	34000.000000	3.70731   	34000.000000	10.599    	34000.000000	1.37762e-05	
36000.000000	21.2118   	36000.000000	11.0897   	36000.000000	3.72868   	36000.000000	3.64982   	36000.000000	3.72876   	36000.000000	11.0897   	36000.000000	1.30557e-05	
38000.000000	22.9364   	38000.000000	11.579    	38000.000000	3.74872   	38000.000000	3.67297   	38000.000000	3.74887   	38000.000000	11.579    	38000.000000	1.24087e-05	
40000.000000	24.7309   	40000.000000	12.0672   	40000.000000	3.76753   	40000.000000	3.69498   	40000.000000	3.76775   	40000.000000	12.0672   	40000.000000	1.18245e-05	
42000.000000	26.5961   	42000.000000	12.5542   	42000.000000	3.78527   	42000.000000	3.71595   	42000.000000	3.78551   	42000.000000	12.5542   	42000.000000	1.12942e-05	
44000.000000	28.5326   	44000.000000	13.0401   	44000.000000	3.80211   	44000.000000	3.73598   	44000.000000	3.80229   	44000.000000	13.0401   	44000.000000	1.08107e-05	
46000.000000	30.5414   	46000.000000	13.5249   	46000.000000	3.81816   	46000.000000	3.75515   	46000.000000	3.81811   	46000.000000	13.5249   	46000.000000	1.03679e-05	
48000.000000	32.623    	48000.000000	14.0087   	48000.000000	3.83345   	48000.000000	3.77353   	48000.000000	3.83312   	48000.000000	14.0087   	48000.000000	9.96098e-06	
50000.000000	34.7783   	50000.000000	14.4915   	50000.000000	3.84791   	50000.000000	3.79118   	50000.000000	3.84731   	50000.000000	14.4915   	50000.000000	9.58559e-06	
