! 83Br energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
310.000000	3.43897   	310.000000	4.07493   	310.000000	4.14178   	310.000000	4.04768   	310.000000	4.14186   	310.000000	4.07401   	310.000000	0.000925819	
320.000000	3.38084   	320.000000	4.00412   	320.000000	4.07282   	320.000000	3.97804   	320.000000	4.07284   	320.000000	4.00322   	320.000000	0.000899264	
330.000000	3.32607   	330.000000	3.93753   	330.000000	4.00801   	330.000000	3.91263   	330.000000	4.00794   	330.000000	3.93666   	330.000000	0.000874247	
340.000000	3.27438   	340.000000	3.87481   	340.000000	3.94702   	340.000000	3.85109   	340.000000	3.94693   	340.000000	3.87396   	340.000000	0.000850636	
350.000000	3.22552   	350.000000	3.81565   	350.000000	3.88955   	350.000000	3.79308   	350.000000	3.88925   	350.000000	3.81482   	350.000000	0.000828316	
360.000000	3.17927   	360.000000	3.75976   	360.000000	3.83511   	360.000000	3.73834   	360.000000	3.83484   	360.000000	3.75895   	360.000000	0.000807182	
370.000000	3.13542   	370.000000	3.70688   	370.000000	3.78352   	370.000000	3.68659   	370.000000	3.78346   	370.000000	3.70609   	370.000000	0.000787139	
380.000000	3.09381   	380.000000	3.65678   	380.000000	3.73487   	380.000000	3.63762   	380.000000	3.73466   	380.000000	3.65601   	380.000000	0.000768106	
390.000000	3.05427   	390.000000	3.60926   	390.000000	3.68882   	390.000000	3.59121   	390.000000	3.68844   	390.000000	3.60851   	390.000000	0.000750006	
400.000000	3.01664   	400.000000	3.56413   	400.000000	3.64496   	400.000000	3.54717   	400.000000	3.64464   	400.000000	3.5634    	400.000000	0.000732772	
410.000000	2.98081   	410.000000	3.52122   	410.000000	3.60319   	410.000000	3.50534   	410.000000	3.60289   	410.000000	3.52051   	410.000000	0.000716342	
420.000000	2.94665   	420.000000	3.48038   	420.000000	3.56349   	420.000000	3.46556   	420.000000	3.5632    	420.000000	3.47968   	420.000000	0.000700661	
430.000000	2.91405   	430.000000	3.44147   	430.000000	3.5257    	430.000000	3.4277    	430.000000	3.52545   	430.000000	3.44079   	430.000000	0.000685677	
440.000000	2.8829    	440.000000	3.40437   	440.000000	3.48969   	440.000000	3.39162   	440.000000	3.48943   	440.000000	3.4037    	440.000000	0.000671345	
450.000000	2.85313   	450.000000	3.36894   	450.000000	3.45533   	450.000000	3.35721   	450.000000	3.45502   	450.000000	3.36829   	450.000000	0.000657622	
460.000000	2.82463   	460.000000	3.3351    	460.000000	3.42251   	460.000000	3.32436   	460.000000	3.4222    	460.000000	3.33446   	460.000000	0.00064447	
470.000000	2.79735   	470.000000	3.30274   	470.000000	3.39115   	470.000000	3.29297   	470.000000	3.39087   	470.000000	3.30211   	470.000000	0.000631854	
480.000000	2.7712    	480.000000	3.27177   	480.000000	3.36118   	480.000000	3.26296   	480.000000	3.36082   	480.000000	3.27115   	480.000000	0.000619741	
490.000000	2.74612   	490.000000	3.24212   	490.000000	3.3325    	490.000000	3.23424   	490.000000	3.33207   	490.000000	3.24151   	490.000000	0.000608101	
500.000000	2.72205   	500.000000	3.21369   	500.000000	3.30499   	500.000000	3.20674   	500.000000	3.30455   	500.000000	3.21309   	500.000000	0.000596907	
520.000000	2.67672   	520.000000	3.16026   	520.000000	3.25315   	520.000000	3.1551    	520.000000	3.25283   	520.000000	3.15969   	520.000000	0.000575755	
540.000000	2.6348    	540.000000	3.111     	540.000000	3.20534   	540.000000	3.10754   	540.000000	3.20515   	540.000000	3.11044   	540.000000	0.000556105	
560.000000	2.59596   	560.000000	3.06545   	560.000000	3.16129   	560.000000	3.06364   	560.000000	3.16114   	560.000000	3.06491   	560.000000	0.0005378 	
580.000000	2.55988   	580.000000	3.02325   	580.000000	3.12061   	580.000000	3.02302   	580.000000	3.12033   	580.000000	3.02273   	580.000000	0.000520704	
600.000000	2.52632   	600.000000	2.98408   	600.000000	3.08279   	600.000000	2.98534   	600.000000	3.08254   	600.000000	2.98358   	600.000000	0.0005047 	
620.000000	2.49504   	620.000000	2.94765   	620.000000	3.04754   	620.000000	2.95034   	620.000000	3.04732   	620.000000	2.94716   	620.000000	0.000489686	
640.000000	2.46584   	640.000000	2.91371   	640.000000	3.01474   	640.000000	2.91776   	640.000000	3.01456   	640.000000	2.91323   	640.000000	0.000475572	
660.000000	2.43854   	660.000000	2.88203   	660.000000	2.98416   	660.000000	2.88738   	660.000000	2.98401   	660.000000	2.88157   	660.000000	0.000462277	
680.000000	2.41299   	680.000000	2.85244   	680.000000	2.95559   	680.000000	2.85901   	680.000000	2.95542   	680.000000	2.85199   	680.000000	0.000449732	
700.000000	2.38903   	700.000000	2.82474   	700.000000	2.92885   	700.000000	2.83247   	700.000000	2.92872   	700.000000	2.8243    	700.000000	0.000437875	
720.000000	2.36656   	720.000000	2.79879   	720.000000	2.9038    	720.000000	2.80762   	720.000000	2.90366   	720.000000	2.79836   	720.000000	0.000426649	
740.000000	2.34544   	740.000000	2.77445   	740.000000	2.88032   	740.000000	2.78431   	740.000000	2.88014   	740.000000	2.77403   	740.000000	0.000416004	
760.000000	2.32559   	760.000000	2.75159   	760.000000	2.85827   	760.000000	2.76242   	760.000000	2.85809   	760.000000	2.75119   	760.000000	0.000405897	
780.000000	2.30691   	780.000000	2.73011   	780.000000	2.83751   	780.000000	2.74184   	780.000000	2.83731   	780.000000	2.72972   	780.000000	0.000396287	
